2.4462,9.12996,3.35585,-0.062268,0.0219886,0.00598364,-15.0154,-38.6362,-57.6917
2.29023,9.0163,3.23843,-0.0616692,0.00914325,0.0247955,-15.1414,-39.2743,-58.2757
2.37116,8.8277,3.43272,-0.053868,0.0131916,0.0450824,-15.5945,-39.2436,-58.6174
2.33337,8.63863,3.47128,-0.0506156,0.0215506,0.042888,-15.379,-38.9237,-59.0793
2.25539,8.48712,3.43213,0.0439289,0.00602436,0.026074,-14.6963,-38.5354,-58.5043
2.29024,8.44822,3.35581,0.111661,-0.029421,0.0316636,-15.3609,-39.4822,-58.044
2.2929,8.82761,3.35457,0.138531,-0.0144997,0.00993505,-15.601,-39.6755,-58.8534
2.21063,9.20524,3.08265,0.207475,-0.0107693,0.0101203,-15.4692,-39.2598,-57.9246
2.09779,9.47136,3.04158,0.22348,0.00814125,-0.0116213,-14.9253,-39.8278,-58.5156
2.21758,9.62358,3.19681,0.117683,-0.00801354,0.0458028,-15.3586,-39.4838,-57.9283
2.14547,9.54929,3.31144,0.0228492,-0.044899,0.0726195,-15.5843,-39.0325,-58.1523
2.33496,9.43435,3.35316,-0.05665,-0.039265,0.0550511,-16.0441,-39.9792,-58.6202
2.48398,9.50839,3.27816,-0.0785874,-0.123221,0.0871494,-15.6049,-39.018,-59.1935
2.55956,9.31845,3.31842,-0.177394,-0.109282,0.109706,-16.0595,-39.3136,-59.5387
2.67881,9.39479,3.4739,-0.241816,-0.142948,0.112791,-15.257,-39.1558,-58.5046
2.6445,9.13085,3.62823,-0.255119,-0.164531,0.126961,-15.0421,-38.9447,-58.9677
2.59682,9.24228,3.31924,-0.275575,-0.161181,0.11009,-16.9368,-37.9632,-59.0512
2.56785,9.3584,3.54934,-0.270859,-0.136749,0.143529,-16.6041,-38.4176,-59.0599
2.674,9.27997,3.35876,-0.246267,-0.142466,0.162884,-17.27,-39.1452,-58.7129
2.74744,9.16523,3.32175,-0.16839,-0.160498,0.186716,-16.8243,-39.2798,-58.7194
2.63701,9.20472,3.39694,-0.111949,-0.103164,0.227742,-17.0456,-37.8495,-58.933
2.75119,9.1283,3.4374,-0.0539111,-0.0855407,0.223219,-16.8182,-37.429,-58.8153
2.81179,9.27544,2.97596,-0.0992996,-0.0766851,0.239624,-17.1553,-37.9535,-58.8171
3.22961,9.38639,3.02033,-0.166873,-0.0783902,0.251221,-17.8292,-37.9115,-59.0404
3.26232,9.23333,2.90588,-0.327076,0.0158412,0.253006,-17.4957,-37.1662,-59.2676
3.42204,8.93134,3.21719,-0.60555,0.0692951,0.216835,-17.1653,-37.6191,-59.392
3.11733,8.40286,3.25289,-0.794566,0.0686534,0.193456,-18.1524,-36.3725,-58.7886
2.82384,8.1423,3.55727,-0.884705,0.0903233,0.157883,-17.2863,-35.6417,-60.2951
2.70781,7.76378,3.55681,-0.846671,0.106842,0.156406,-17.39,-35.4225,-59.9444
2.59684,7.91675,3.59312,-0.648231,0.109769,0.165777,-17.1932,-36.1807,-61.1121
2.49096,8.03312,3.78358,-0.458965,0.134945,0.199143,-17.9427,-35.2847,-59.7051
2.56975,8.10909,3.86148,-0.213816,0.128835,0.244763,-17.5194,-35.2944,-60.8674
2.53169,8.2608,3.82191,-0.0453667,0.148565,0.245929,-17.6015,-34.8722,-59.4731
2.9045,8.48384,3.63431,0.0880417,0.12349,0.281957,-17.748,-35.4958,-61.0984
3.05031,8.29197,3.52167,0.263347,0.147391,0.308415,-18.2806,-33.9536,-60.1498
3.30922,8.44001,3.33262,0.345497,0.186981,0.326642,-17.7366,-35.5039,-60.52
3.38613,8.62912,3.33313,0.551744,0.274635,0.340521,-18.1762,-35.0462,-60.2785
3.46492,8.70509,3.41103,0.693252,0.329203,0.408472,-17.2873,-35.8592,-60.2975
3.50404,9.08385,3.37185,0.854837,0.318489,0.401881,-17.9563,-36.2572,-60.1784
3.64877,9.11895,3.18146,0.911911,0.420428,0.422629,-17.8276,-37.0397,-59.1467
3.77177,9.15836,3.45258,0.819005,0.418567,0.414671,-17.9337,-37.3644,-58.8018
3.80261,9.11845,3.26074,0.675863,0.440287,0.444419,-17.4929,-37.0591,-59.1508
3.69619,9.15894,3.45145,0.470565,0.489436,0.447503,-17.9419,-37.1404,-59.2622
3.8141,9.23495,3.56842,0.248992,0.500092,0.459994,-17.7342,-38.0154,-59.8527
3.6978,9.00786,3.52896,0.0231153,0.524617,0.432767,-18.278,-37.4474,-59.2617
3.65467,8.62809,3.45262,-0.173494,0.540605,0.440743,-17.27,-37.6175,-59.0436
3.70236,8.3273,3.80073,-0.352014,0.554688,0.45892,-17.0353,-37.093,-58.5777
3.57803,7.90883,3.56936,-0.475778,0.555499,0.416386,-17.2781,-35.8657,-59.8347
3.61931,7.45494,3.76395,-0.619026,0.583323,0.335196,-16.6113,-36.4483,-59.8487
3.46736,6.96357,3.8403,-0.660275,0.638889,0.284644,-15.8454,-36.2646,-60.6655
3.62174,6.47087,4.03671,-0.674264,0.61015,0.222535,-16.8365,-35.8883,-60.0715
3.57887,6.3184,3.92112,-0.525045,0.631324,0.227674,-15.7411,-35.8295,-61.125
3.36176,6.36044,4.18714,-0.338268,0.656054,0.186625,-15.6199,-35.7336,-60.6624
3.14465,6.40248,4.45316,-0.0752684,0.619612,0.122871,-15.189,-35.0938,-61.5863
3.15186,6.85875,4.56719,0.170752,0.622927,0.0860826,-15.4072,-35.5209,-61.2412
3.07146,7.31259,4.33353,0.354368,0.593195,0.0733158,-14.621,-35.8973,-60.9071
3.07679,7.88202,4.37018,0.502349,0.575028,0.0479229,-14.3933,-35.9134,-60.6784
3.07171,8.10798,4.1769,0.560801,0.57901,0.0337741,-14.2777,-36.0319,-60.4495
2.91118,8.48552,3.82684,0.552507,0.563861,0.00560199,-14.7249,-36.2236,-60.4465
3.32123,9.38983,3.48354,0.506711,0.505467,0.00980358,-13.7409,-37.1406,-61.2777
2.98353,9.54455,3.51645,0.332941,0.514797,0.00449288,-13.6208,-37.8078,-60.7077
3.06338,9.77227,3.59385,0.171043,0.504535,0.0388134,-13.058,-37.7345,-60.4819
3.24832,9.58044,3.52029,-0.0507077,0.470659,0.0139338,-13.1872,-37.0608,-61.5147
3.09236,9.27743,3.442,-0.251313,0.526822,0.0256608,-12.2928,-36.6773,-61.5208
2.9683,8.8969,3.21051,-0.436703,0.502879,0.00408342,-12.7387,-37.0882,-61.4044
2.70432,8.40674,3.32367,-0.542917,0.471228,0.0158796,-11.9536,-36.6999,-61.2935
2.67322,8.21935,3.55476,-0.530824,0.479093,-0.00961205,-12.8561,-36.8594,-61.7477
2.60085,8.29648,3.63039,-0.420544,0.516052,0.0164181,-11.5136,-36.0666,-61.7546
2.38534,8.56615,3.89566,-0.320523,0.441709,0.0161601,-11.0795,-36.7386,-62.2297
2.26929,8.56636,3.81695,-0.267775,0.426758,0.0464479,-11.5296,-36.0553,-62.5644
2.27758,8.79567,4.00874,-0.244196,0.407908,0.0453117,-10.4047,-35.5808,-62.225
2.16635,8.72134,4.0843,-0.201588,0.380663,0.0909465,-10.2933,-34.605,-62.4472
2.20227,8.83419,4.00748,-0.159849,0.349768,0.066262,-10.5202,-34.9168,-62.5637
2.21083,8.72272,4.27739,-0.172946,0.312332,0.0815944,-10.7489,-35.1183,-62.7947
2.05218,8.79776,4.04384,-0.210338,0.2862,0.09781,-10.4119,-35.1392,-62.683
2.20842,8.75999,4.20026,-0.239259,0.288146,0.125905,-9.9737,-34.3955,-63.2587
2.28133,8.56938,4.16351,-0.272723,0.248202,0.124179,-10.1904,-34.4962,-62.9101
2.43945,8.2291,4.43643,-0.250785,0.168124,0.0876208,-9.87704,-35.1553,-63.8466
2.39631,8.03869,4.32097,-0.224323,0.164649,0.0962102,-10.0872,-34.8242,-63.262
2.35933,7.96344,4.35915,-0.139986,0.165656,0.0789611,-9.42887,-34.746,-63.8473
2.35986,8.03932,4.35891,-0.158363,0.143072,0.0604444,-9.86265,-34.5107,-63.2612
2.51075,8.00021,4.3613,-0.172081,0.128987,0.0138527,-9.52553,-33.9862,-63.2594
2.58205,8.15005,4.20791,-0.109705,0.107861,0.0265194,-9.51866,-33.9911,-62.9123
2.50914,8.1513,4.28379,-0.0976287,0.0705753,0.0313226,-8.85492,-34.2441,-63.1541
2.43116,7.99979,4.24465,-0.0686939,0.0257082,-0.00651418,-9.87148,-34.941,-63.6129
2.40219,8.11591,4.47474,-0.0522564,0.00487124,0.015589,-9.63366,-34.7461,-62.9192
2.66511,8.26496,4.40121,-0.0188471,0.0233284,-0.00343319,-9.64542,-34.3012,-63.6086
2.85834,8.11308,4.55856,-0.0304031,-0.0190579,-0.0166508,-9.86198,-33.8565,-63.3699
2.66672,8.11387,4.47871,-0.0566806,-0.0147867,0.00319824,-9.1858,-33.9001,-63.0309
2.81735,8.03683,4.48123,0.0147035,-0.00519971,0.00193324,-9.97811,-33.8468,-63.5999
2.77314,8.07338,4.28801,0.0573936,0.00852163,0.0171389,-8.86439,-33.8009,-63.7279
2.88998,8.18699,4.36635,0.0435006,-0.0184929,-0.0131605,-9.2059,-33.7767,-64.0709
2.76965,8.33761,4.13311,0.00424318,0.00588959,0.0163598,-8.85981,-33.8042,-63.4965
3.03552,8.3359,4.17559,0.0223764,0.00291247,-0.0119098,-9.64363,-34.4116,-63.4941
2.80477,8.33665,4.05667,0.0456873,-0.00822257,-0.00611566,-8.99621,-34.2166,-64.6567
2.84443,8.41257,4.09549,-0.00626154,0.0119068,-0.00113073,-9.0852,-33.7896,-63.6095
3.07758,8.56392,4.25243,-0.062504,0.0313083,0.0104594,-9.19823,-34.1095,-63.6117
3.07999,8.52665,4.32956,-0.117303,0.0649653,0.0225286,-9.52637,-35.186,-63.0409
3.11912,8.33733,4.40776,-0.201302,0.083885,-0.0255868,-9.31601,-34.9716,-63.7353
2.85112,8.41425,4.28803,-0.237989,0.0519737,-0.0371233,-9.75159,-34.626,-63.2637
2.63642,8.22966,4.67031,-0.268446,0.0578437,-0.0172772,-9.53679,-33.4326,-63.9477
2.64497,8.30755,4.9011,-0.276085,0.0365495,0.00366115,-9.75271,-33.8613,-63.4869
2.64016,8.19272,4.78595,-0.257558,0.0408845,0.0274398,-10.5337,-32.8339,-63.6983
2.67688,8.4194,4.70876,-0.255411,0.00974069,-0.0111394,-9.77281,-33.738,-64.5269
2.56485,8.23125,4.78469,-0.212563,-0.0508443,0.00835432,-9.88549,-32.9668,-64.7488
2.71226,8.26701,4.67132,-0.173761,-0.0282864,0.0430132,-10.102,-32.5221,-64.51
2.67448,8.07794,4.70988,-0.14195,-0.0115788,0.0222425,-9.54658,-32.5527,-64.6325
2.41262,8.08066,4.78292,-0.130588,-0.0334166,0.0116587,-9.65405,-32.6583,-64.4009
2.64311,8.04197,4.90196,-0.0519124,-0.036412,0.0643966,-9.88433,-32.2038,-64.8563
2.40327,7.69959,4.59163,-0.0343673,-0.0503744,0.0324223,-9.6413,-32.8855,-63.7091
2.47537,7.77388,4.47699,0.06579,-0.0622648,0.0224838,-9.87419,-31.9927,-64.3912
2.59516,7.9261,4.63223,0.140137,-0.0967305,0.029027,-9.4151,-33.228,-63.4839
2.51663,8.07743,4.51508,0.128236,-0.167841,-0.0243955,-9.88042,-32.8613,-64.5162
2.63161,7.92547,4.59429,0.129674,-0.198949,-0.0312301,-9.88778,-32.9652,-64.8644
2.51957,8.11604,4.59196,0.107016,-0.229866,-0.0759751,-9.77165,-32.9749,-64.6344
2.52064,8.45716,4.55234,0.148262,-0.267556,-0.0741464,-10.4408,-33.9184,-64.4055
2.59701,8.75976,4.51398,0.114953,-0.280385,-0.0632972,-10.3194,-33.2771,-64.0528
2.52464,8.64753,4.62874,0.0787021,-0.338908,-0.0397563,-11.0975,-33.1247,-63.9265
2.66216,8.60507,4.24606,0.0290869,-0.356519,-0.0401373,-10.8787,-33.5711,-64.0495
2.8439,8.33669,4.09574,0.00895379,-0.386411,-0.0497212,-10.7469,-33.1554,-63.1207
3.06235,7.91627,3.94648,-0.0437824,-0.356296,-0.0160138,-11.313,-33.4446,-63.4646
3.21672,7.80229,4.06464,0.0173763,-0.379631,-0.0218176,-12.2057,-32.9563,-63.5648
3.32341,7.61038,3.91294,0.157681,-0.306955,-0.0234882,-11.7582,-33.2013,-63.4568
3.40272,7.95158,3.95146,0.250009,-0.224728,-0.042189,-11.5225,-33.9869,-62.6579
3.59381,8.25364,3.95331,0.271845,-0.213943,-0.0591032,-12.1894,-33.4043,-62.644
3.41368,8.56029,4.14201,0.305909,-0.124231,-0.0423927,-12.42,-34.0408,-62.8797
3.32419,8.48164,3.75606,0.210684,-0.0544961,-0.0305225,-11.6457,-34.5179,-63.1251
3.4389,8.29174,3.8354,0.125244,0.0189261,-0.0125562,-12.3053,-34.3769,-62.6531
3.54853,8.13843,3.76058,0.00679057,0.0491997,-0.0515634,-11.9816,-34.2793,-63.2344
3.28374,7.91318,3.79586,-0.0457325,0.0921984,-0.0358206,-11.9767,-33.1916,-63.2228
3.26226,7.95543,4.25725,-0.0146032,0.172347,-0.0303199,-12.1946,-34.0554,-62.7667
3.14595,8.10706,4.13953,-0.0150548,0.176802,-0.0502363,-12.2033,-33.9401,-63.2282
3.23971,8.41401,4.60175,0.0284529,0.193839,-0.0365841,-10.8646,-34.0176,-63.2444
3.09257,8.22683,4.75412,-0.00427412,0.186877,-0.0556194,-11.4216,-34.3132,-63.1255
3.12928,8.4535,4.67693,-0.0362025,0.152242,-0.0178814,-11.3107,-33.4462,-63.3489
2.94167,8.26593,4.75173,-0.0139657,0.150223,-0.0443953,-10.8807,-34.0062,-64.0542
3.04916,8.3772,4.56053,-0.0190693,0.17922,-0.0209648,-11.5459,-34.0795,-63.8159
3.05049,8.56689,4.55991,0.00172069,0.149184,-0.00160851,-10.6384,-34.36,-63.0192
2.92348,8.71584,4.13414,-0.00677155,0.147613,0.00742145,-11.3164,-34.2061,-63.4727
2.81118,8.67911,4.17107,-0.0316689,0.16786,0.0294754,-10.8689,-34.451,-63.3648
2.90094,8.60633,4.59602,-0.0601077,0.120566,0.0309197,-10.4265,-34.8016,-63.4893
2.82509,8.37962,4.63414,-0.131383,0.140415,0.00806839,-10.8679,-34.2335,-63.3624
2.85753,8.56735,4.44156,-0.124332,0.0776273,0.0312015,-10.6522,-34.3503,-63.7133
2.62973,8.22798,4.47778,-0.198586,0.0865199,0.0372036,-9.85363,-33.535,-63.0193
2.74791,8.34193,4.59462,-0.216209,0.0732761,0.0532578,-10.6401,-33.7041,-63.2436
2.74337,8.26504,4.47935,-0.180465,0.0886838,0.0433593,-10.6466,-32.6083,-63.8104
2.70371,8.18912,4.44053,-0.224777,0.0582601,1.85224e-05,-10.4178,-33.3891,-63.3585
2.92322,8.10981,4.25165,-0.278816,0.0606109,-0.00144696,-10.8627,-33.5825,-63.2397
2.9546,7.95643,4.09868,-0.258866,0.0841533,0.0204635,-10.3327,-33.1586,-64.7457
2.87742,7.91873,4.05917,-0.24464,0.122887,-0.00901738,-9.88419,-33.186,-64.6354
2.85112,8.03553,4.36628,-0.29176,0.0837654,-0.0326212,-10.4354,-32.7219,-64.3926
2.70558,8.07597,4.51791,-0.287464,0.114256,-0.0215537,-10.5545,-33.3648,-64.6297
2.63722,7.96475,4.74819,-0.328249,0.159602,-0.0490328,-10.0939,-32.7461,-64.0496
2.79507,7.7759,4.98211,-0.28162,0.100365,-0.0135698,-10.3224,-32.402,-64.3905
2.75674,8.07904,4.90354,-0.212807,0.0406159,-0.0405034,-10.545,-32.2803,-64.3866
2.87224,8.38167,4.90425,-0.103897,0.0334648,-0.0359695,-9.99785,-32.6324,-64.8596
2.68436,8.53489,4.90092,-0.0682149,0.0450385,-0.00337711,-9.66612,-31.7767,-65.2014
2.83125,8.30542,4.82692,-0.105118,-0.0221252,-0.0193968,-10.4365,-31.9572,-64.6158
2.82697,8.07711,4.75065,-0.105966,0.00518082,0.000692351,-9.98983,-31.8742,-64.6201
2.82323,8.11404,4.63501,-0.0523773,-0.0329606,0.00851694,-10.1985,-31.2168,-64.0319
2.66672,8.11387,4.47871,-0.010096,-0.0419397,0.0196421,-10.1058,-31.3191,-64.9599
2.74497,8.30332,4.51773,0.0115859,-0.0588934,0.0277339,-10.7674,-31.6131,-64.4926
2.82296,8.07611,4.63513,0.0169803,-0.0385675,0.0334741,-10.8932,-31.7057,-65.1865
2.63134,7.88753,4.59441,0.0345927,-0.0343447,0.0238133,-10.9897,-31.9282,-64.3777
2.58981,7.7354,4.51733,0.0862823,-0.0625717,-0.00149078,-10.43,-31.5253,-64.3798
2.63348,8.00169,4.63254,0.131143,-0.0978929,0.0230228,-9.9918,-32.3093,-64.6247
2.55844,7.88879,4.67029,0.225853,-0.121208,-0.0333135,-11.087,-31.8227,-63.6811
2.80852,8.11035,4.21144,0.231415,-0.152006,-0.00164679,-10.332,-32.5043,-64.8544
2.96262,8.1478,4.29059,0.213119,-0.167099,0.0084898,-10.4256,-32.0741,-64.0386
3.04835,8.45274,4.52177,0.225378,-0.198035,0.000966456,-10.876,-32.4817,-64.1535
3.00254,8.64038,4.25104,0.175034,-0.182111,-0.0259161,-9.86898,-32.8694,-63.9378
2.90361,8.79637,4.63391,0.0431289,-0.153332,-0.020025,-10.4346,-33.0498,-64.2804
3.02286,8.68335,4.82851,-0.0376672,-0.128259,-0.0294625,-11.0933,-32.6912,-63.8061
2.93926,8.49256,4.63547,-0.1309,-0.142866,-0.0144397,-11.7614,-31.8895,-63.9056
2.94087,8.15211,4.7521,-0.160296,-0.161276,-0.0262807,-10.7576,-32.4931,-63.8078
2.90443,7.96338,4.82917,-0.222207,-0.185687,0.00721778,-10.763,-32.1619,-64.1514
2.74979,7.85006,4.75026,-0.230388,-0.156424,-0.0178479,-11.1993,-32.4705,-63.5711
2.8318,7.62385,4.98318,-0.12941,-0.175481,0.0146084,-11.3167,-32.2416,-63.9145
2.81842,7.80986,4.55899,-0.102165,-0.206382,-0.0311556,-11.3062,-32.4673,-63.3384
2.9342,7.77172,4.63782,-0.0204901,-0.257156,-0.0442619,-12.2272,-31.6315,-64.939
2.86236,7.92473,4.71321,0.07152,-0.281513,-0.0162718,-11.8844,-31.8749,-64.4826
2.63428,7.92614,4.6713,0.132916,-0.293013,-0.0776754,-12.5499,-31.5115,-64.3554
2.74444,8.03808,4.55711,0.106285,-0.341274,-0.0820879,-12.3115,-32.19,-63.4396
2.82991,8.30508,4.78841,0.127119,-0.325993,-0.0570902,-12.8652,-32.2698,-63.2027
2.90709,8.34277,4.82793,0.168733,-0.331078,-0.0558753,-13.2281,-31.903,-64.699
2.86636,8.30445,4.75047,0.16422,-0.382659,-0.0433942,-12.9591,-31.4028,-62.4979
2.93659,8.30253,4.59758,0.149331,-0.411133,-0.0653978,-13.1074,-33.4437,-63.9069
2.898,8.189,4.59739,0.147972,-0.399208,-0.0867561,-12.9645,-32.5993,-62.5107
3.04248,8.18616,4.40712,0.124254,-0.381011,-0.0789581,-13.8911,-33.5056,-64.0143
3.04729,8.30098,4.52227,0.123824,-0.426682,-0.0670685,-14.0932,-32.4163,-63.1902
3.16039,8.26217,4.5241,0.110682,-0.424641,-0.0755302,-14.4403,-32.6064,-63.7669
3.11458,8.26045,4.29249,0.109919,-0.45102,-0.061351,-14.4269,-32.1794,-63.1838
2.96235,8.29922,4.25159,0.120729,-0.462334,-0.0540546,-14.8765,-32.915,-63.1866
2.92135,8.22296,4.17426,0.144451,-0.46802,-0.0330384,-14.9711,-32.7023,-62.3731
2.95754,8.1844,4.13645,0.126122,-0.439544,-0.0499061,-15.3205,-32.8908,-63.0655
3.06849,8.41015,4.02188,0.132485,-0.487933,-0.0797954,-15.3154,-32.7853,-62.833
3.1406,8.29508,3.94638,0.00762231,-0.437336,-0.105696,-15.8634,-33.6329,-62.1414
3.41047,8.29438,4.10437,0.0630359,-0.42699,-0.099625,-15.7507,-32.8763,-62.2503
3.25397,8.10484,3.98721,0.00864302,-0.430782,-0.0812391,-16.64,-33.1543,-62.0117
3.22206,8.18235,4.14041,0.000566836,-0.420536,-0.0985614,-16.5235,-33.6007,-61.6706
3.17973,8.10576,4.02458,0.0292616,-0.387514,-0.102134,-16.523,-31.9642,-62.0002
3.29149,8.06661,3.9879,0.0337796,-0.360578,-0.0986988,-17.4185,-33.1107,-61.8866
3.2513,8.10417,3.91019,0.102144,-0.348954,-0.114978,-17.0814,-32.5862,-61.8848
3.29149,8.25597,3.94877,0.0959793,-0.353763,-0.133597,-16.9653,-32.5959,-61.6547
3.33275,8.37017,4.02598,0.0978199,-0.3209,-0.125827,-16.7528,-32.9287,-62.1237
3.47295,8.32838,3.72032,0.0548564,-0.323415,-0.0988951,-17.8675,-33.1921,-61.998
3.45013,8.3703,4.1432,0.0608613,-0.316147,-0.111952,-18.3051,-33.2815,-61.5311
3.43837,8.40522,3.79652,-0.00255448,-0.299712,-0.112249,-17.5178,-33.4403,-61.1946
3.36466,8.29266,3.87277,-0.0706997,-0.255554,-0.105029,-17.7486,-33.0946,-61.6511
3.51448,8.29115,3.83653,-0.125162,-0.267674,-0.115323,-17.8507,-33.5313,-61.076
3.55736,8.0649,4.03037,-0.082885,-0.291629,-0.131421,-18.6355,-32.8287,-61.4067
3.37108,8.06703,4.10455,-0.0686415,-0.276536,-0.109022,-17.7403,-32.7731,-61.3006
3.36306,7.87566,3.91264,-0.0465341,-0.25849,-0.105644,-18.7467,-33.2589,-61.2943
3.40834,7.8015,4.14449,-0.0473141,-0.259388,-0.107354,-18.9724,-32.8077,-61.5183
3.48659,7.99095,4.18351,-0.012585,-0.247256,-0.144111,-18.2035,-32.9535,-62.1073
3.37537,7.91662,4.25907,0.071995,-0.25538,-0.129063,-18.4042,-33.0656,-60.9489
3.60263,8.18011,4.2231,0.0489511,-0.249495,-0.143379,-19.3098,-32.8955,-61.6311
3.4791,8.06482,3.95222,0.0396031,-0.25864,-0.165522,-19.4234,-33.3241,-61.6344
3.37964,8.14492,4.33534,0.0123587,-0.279057,-0.160688,-19.1825,-33.4588,-60.7128
3.49247,8.25753,4.29816,-0.0138213,-0.293991,-0.169868,-19.3048,-32.7899,-61.3986
3.57126,8.3335,4.37606,-0.0221661,-0.346038,-0.171657,-19.523,-33.217,-61.0535
3.67928,8.33128,4.22374,-0.0769299,-0.330491,-0.149309,-19.5323,-32.2283,-61.7371
3.52892,8.2569,4.26022,-0.0675057,-0.332511,-0.197716,-19.4173,-33.001,-61.3996
3.60183,8.25565,4.18434,-0.113402,-0.359377,-0.172444,-19.7474,-32.9849,-61.1642
3.5217,8.17935,4.06794,-0.140592,-0.360772,-0.145269,-20.1969,-33.175,-61.2768
3.44693,8.29375,4.06643,-0.0951064,-0.3796,-0.159488,-19.6376,-32.881,-61.28
3.36279,8.02708,3.87364,-0.0566527,-0.373444,-0.172992,-20.637,-32.8261,-61.0365
3.56271,7.87688,4.22352,-0.0517827,-0.443224,-0.159305,-20.2983,-32.9575,-60.8104
3.86556,7.95043,4.22781,-0.0312008,-0.407304,-0.173753,-20.8573,-32.7061,-60.917
3.96208,7.83171,3.76781,-0.00228724,-0.393437,-0.174599,-21.1958,-33.0114,-61.0321
3.77608,7.68242,3.88099,0.0360271,-0.42325,-0.158349,-20.4124,-32.5127,-61.0357
3.81252,8.06051,3.7648,0.0930296,-0.394717,-0.160861,-21.8456,-32.2226,-60.2061
3.80851,8.05951,3.64928,0.149722,-0.32701,-0.137881,-21.5164,-33.4385,-60.2229
3.8069,8.21059,3.57177,0.19795,-0.321259,-0.142079,-21.396,-33.0147,-59.8726
3.83319,8.28316,3.22553,0.180392,-0.306459,-0.110078,-21.4017,-33.7745,-59.9964
3.72731,8.39953,3.41599,0.15871,-0.25419,-0.141262,-21.6202,-33.7648,-59.7624
3.46198,8.28776,3.41239,0.128359,-0.277194,-0.107306,-22.2909,-33.5069,-59.8676
3.6512,8.32423,3.4151,0.109559,-0.272164,-0.124936,-21.7285,-33.5424,-59.643
3.54238,8.21264,3.5678,0.109266,-0.265239,-0.116361,-22.181,-34.3852,-59.7626
3.50057,8.40128,3.41259,0.074594,-0.206808,-0.128297,-22.0748,-34.0605,-60.1075
3.58524,8.55447,3.64426,0.0115314,-0.217082,-0.126945,-21.9603,-33.4143,-60.1019
3.69674,8.66674,3.56858,-0.0413062,-0.19197,-0.122647,-21.7208,-33.8752,-59.1838
3.73373,8.55263,3.56952,-0.122151,-0.143021,-0.145519,-22.2753,-33.627,-59.059
3.83132,8.39631,3.14815,-0.191297,-0.145685,-0.137317,-22.1685,-34.1758,-59.1819
3.63756,8.28294,3.03017,-0.21502,-0.133231,-0.125526,-22.3968,-33.2862,-59.6326
3.48319,8.20756,2.95113,-0.252353,-0.0120235,-0.133799,-22.2804,-33.7326,-59.2915
3.33846,7.9831,3.18065,-0.212947,-0.0478861,-0.125251,-21.96,-33.851,-59.9909
3.4955,8.05916,3.33669,-0.101286,-0.00664966,-0.126639,-22.512,-33.0589,-59.8603
3.67909,8.24572,3.14638,-0.0291798,0.0131371,-0.0924705,-21.7362,-33.2096,-60.1022
3.53408,8.36204,3.29776,0.0394472,0.0552277,-0.0659831,-22.0604,-33.4159,-59.5221
3.46011,8.4009,3.33501,0.0847104,0.11489,-0.0843559,-21.8399,-32.9905,-59.7515
3.6445,8.70128,3.14432,0.0943127,0.119621,-0.0707082,-22.5265,-32.7213,-60.6666
3.53327,8.81631,3.18075,0.0113828,0.163303,-0.0712167,-22.1613,-33.0896,-59.0545
3.3864,8.66706,3.33301,-0.0514896,0.188115,-0.101318,-22.0687,-33.7374,-59.8727
3.27731,8.70688,3.4467,-0.131733,0.167347,-0.105544,-21.6168,-33.0034,-59.7542
3.13069,8.78493,3.5597,-0.18338,0.166579,-0.100394,-21.9532,-32.8736,-59.8647
