531,-642,-282
552,-652,-248
570,-651,-219
588,-653,-189
607,-651,-161
623,-647,-134
633,-646,-112
642,-647,-89
649,-648,-71
648,-651,-59
649,-653,-48
650,-656,-40
646,-659,-29
642,-662,-25
640,-660,-22
632,-663,-26
633,-658,-31
636,-651,-34
636,-644,-35
639,-633,-39
647,-616,-48
649,-604,-54
656,-590,-60
661,-574,-72
667,-560,-83
671,-542,-94
679,-531,-97
684,-525,-95
689,-523,-87
692,-523,-77
695,-533,-62
696,-540,-55
698,-545,-45
700,-554,-38
700,-561,-29
701,-567,-19
702,-573,-11
704,-575,-4
708,-571,3
711,-570,10
712,-562,14
718,-550,23
727,-541,29
736,-526,40
744,-512,48
749,-501,58
755,-491,71
760,-483,88
762,-479,108
765,-471,127
767,-466,150
768,-463,162
770,-458,170
772,-452,170
774,-451,168
777,-446,158
784,-436,152
789,-430,146
793,-424,136
799,-416,122
805,-409,107
811,-400,98
816,-392,97
821,-384,101
827,-377,109
832,-373,126
836,-373,139
836,-372,154
840,-369,168
840,-368,176
842,-367,187
844,-366,194
845,-370,195
846,-376,198
847,-382,201
845,-393,200
844,-400,204
842,-401,215
839,-405,219
837,-401,227
836,-398,232
834,-390,232
835,-380,230
836,-369,228
838,-356,223
836,-336,214
839,-326,208
838,-324,192
836,-324,184
836,-323,183
833,-332,177
832,-337,177
831,-335,185
831,-342,197
827,-346,212
828,-356,228
825,-369,247
823,-375,272
823,-383,292
820,-398,305
823,-407,318
825,-423,321
822,-445,316
823,-463,314
827,-471,310
833,-478,297
842,-472,289
857,-460,284
865,-451,277
873,-437,270
881,-420,264
885,-413,254
892,-401,255
897,-388,258
896,-380,262
895,-371,273
897,-362,287
897,-357,301
896,-353,317
893,-346,335
890,-349,348
886,-348,361
882,-344,370
877,-349,378
872,-352,386
866,-354,400
863,-361,407
861,-361,409
857,-363,412
855,-364,409
852,-364,409
849,-361,417
845,-361,420
843,-363,422
841,-361,424
838,-363,425
835,-361,432
830,-357,441
822,-360,451
811,-361,465
801,-368,478
794,-373,486
783,-380,498
771,-389,515
754,-402,534
728,-409,564
703,-405,599
680,-409,627
655,-408,652
633,-408,680
612,-404,702
590,-413,717
576,-424,726
566,-430,729
559,-432,736
558,-441,738
563,-449,736
565,-451,738
572,-446,734
585,-442,726
591,-447,715
598,-447,707
610,-447,699
627,-441,690
642,-437,682
664,-449,659
684,-455,643
696,-458,634
715,-456,623
722,-455,622
725,-456,629
720,-466,629
711,-482,631
701,-495,636
692,-504,639
675,-516,650
658,-530,658
646,-535,666
631,-548,671
617,-572,662
599,-608,639
576,-663,608
554,-712,575
526,-761,536
499,-793,518
475,-817,508
458,-824,511
441,-820,526
433,-809,546
428,-797,569
420,-789,579
411,-790,586
405,-791,590
405,-792,581
409,-792,578
416,-782,583
422,-771,594
428,-767,597
430,-766,595
428,-757,607
428,-749,619
432,-749,627
429,-748,627
426,-759,623
432,-763,617
439,-758,617
451,-742,627
467,-724,639
477,-705,646
488,-698,647
503,-684,646
521,-661,656
538,-640,664
546,-621,675
544,-605,687
543,-587,701
533,-580,708
521,-576,713
511,-577,716
506,-580,716
493,-580,726
489,-579,736
495,-579,738
493,-586,737
498,-574,743
516,-558,755
533,-545,759
553,-537,761
577,-539,755
597,-543,754
605,-537,753
608,-541,745
608,-535,751
608,-536,752
607,-541,748
606,-554,742
601,-568,731
597,-581,720
591,-592,712
580,-607,701
565,-635,681
545,-657,666
531,-678,655
523,-697,633
527,-714,601
542,-732,557
570,-744,513
606,-742,471
656,-727,429
715,-695,382
770,-646,334
819,-598,288
858,-553,243
878,-508,201
894,-466,171
900,-425,135
906,-387,116
917,-356,105
926,-320,96
933,-280,99
933,-240,122
938,-208,134
939,-191,144
937,-194,158
933,-203,171
931,-231,191
918,-267,213
903,-298,232
885,-349,252
865,-399,273
848,-459,288
828,-504,297
807,-537,305
788,-573,301
763,-618,295
732,-667,278
704,-708,253
675,-740,234
652,-766,219
632,-787,201
609,-800,187
590,-816,176
574,-830,167
558,-838,155
539,-849,147
521,-854,138
501,-864,126
476,-877,110
452,-884,92
432,-891,79
410,-895,70
395,-897,62
382,-899,60
369,-901,58
372,-895,52
373,-889,41
387,-881,35
408,-866,28
433,-851,17
459,-832,6
489,-806,-6
511,-788,-17
521,-773,-28
523,-762,-34
515,-759,-36
492,-767,-35
463,-777,-30
424,-791,-26
380,-806,-23
335,-821,-19
290,-835,-12
248,-846,-1
220,-848,8
202,-849,18
194,-849,20
195,-845,28
207,-839,29
231,-834,22
260,-821,14
290,-807,9
315,-792,0
339,-774,4
354,-759,19
355,-751,26
343,-750,31
321,-756,35
291,-765,24
257,-770,3
232,-772,-19
194,-772,-45
162,-777,-63
123,-777,-72
78,-779,-71
40,-777,-70
3,-774,-65
-26,-771,-53
-48,-773,-44
-61,-770,-41
-65,-770,-45
-70,-772,-56
-76,-770,-66
-80,-775,-76
-82,-777,-88
-87,-777,-103
-94,-775,-125
-103,-770,-152
-116,-764,-171
-134,-758,-182
-145,-758,-171
-151,-759,-152
-152,-763,-132
-141,-769,-113
-125,-773,-104
-110,-777,-92
-93,-780,-84
-73,-781,-71
-56,-782,-60
-36,-782,-50
-22,-782,-51
-9,-782,-52
-1,-777,-50
3,-778,-52
0,-777,-59
-14,-777,-69
-35,-775,-78
-64,-774,-82
-101,-771,-76
-151,-765,-67
-206,-754,-55
-270,-736,-47
-334,-710,-46
-396,-674,-60
-455,-637,-79
-506,-591,-98
-545,-543,-112
-573,-499,-124
-595,-471,-128
-607,-453,-130
-611,-449,-132
-609,-456,-127
-607,-473,-114
-600,-494,-103
-584,-507,-94
-572,-528,-81
-558,-548,-62
-548,-566,-52
-535,-581,-45
-522,-593,-30
-511,-602,-21
-498,-613,-15
-489,-623,-8
-479,-630,6
-470,-637,22
-461,-642,43
-455,-645,67
-449,-647,96
-444,-647,116
-441,-647,130
-438,-645,146
-440,-646,153
-444,-643,150
-448,-641,146
-452,-640,142
-458,-635,137
-464,-631,125
-470,-628,115
-472,-623,117
-476,-620,121
-479,-617,119
-480,-615,120
-483,-617,117
-482,-617,113
-483,-617,108
-483,-618,108
-484,-620,108
-483,-619,108
-484,-620,108
-482,-621,111
-482,-621,110
-480,-620,107
-481,-618,107
-485,-616,103
-493,-610,97
-499,-605,88
-507,-599,74
-513,-592,66
-520,-586,69
-524,-582,79
-527,-576,96
-526,-576,114
-528,-576,136
-523,-579,145
-514,-586,147
-507,-595,141
-499,-606,134
-492,-616,129
-485,-624,127
-476,-630,130
-469,-636,139
-464,-640,145
-457,-646,152
-454,-648,157
-451,-650,163
-448,-650,164
-448,-652,162
-447,-654,157
-446,-655,154
-446,-655,152
-447,-657,151
-448,-656,149
-451,-657,153
-452,-657,149
-455,-654,148
-459,-651,147
-464,-650,145
-469,-645,139
-478,-640,134
-490,-633,127
-497,-626,125
-507,-618,124
-517,-610,126
-521,-606,125
-523,-602,122
-526,-600,123
-528,-599,120
-527,-597,117
-528,-598,115
-525,-599,117
-525,-600,114
-523,-603,116
-521,-605,116
-519,-607,121
-519,-607,123
-517,-608,124
-516,-609,124
-518,-609,123
-520,-609,122
-521,-604,121
-524,-600,122
-530,-595,123
-532,-586,122
-539,-581,120
-545,-575,114
-547,-570,104
-551,-565,99
-556,-559,95
-560,-552,90
-567,-542,84
-581,-527,73
-595,-513,60
-608,-494,40
-622,-473,25
-636,-455,10
-644,-441,-4
-652,-426,-23
-659,-413,-40
-662,-399,-65
-667,-384,-87
-670,-367,-108
-673,-351,-125
-675,-335,-140
-676,-320,-154
-679,-307,-160
-678,-297,-164
-675,-290,-167
-674,-289,-167
-674,-288,-168
-674,-284,-169
-670,-282,-166
-668,-287,-162
-668,-302,-152
-666,-335,-131
-649,-377,-105
-634,-426,-67
-619,-463,-23
-599,-498,4
-582,-508,-3
-568,-514,3
-556,-518,32
-549,-520,73
-549,-509,121
-551,-498,156
-554,-498,164
-558,-507,140
-560,-519,112
-566,-528,73
-570,-527,58
-573,-528,59
-572,-532,52
-572,-537,57
-571,-542,73
-573,-543,100
-573,-546,129
-551,-568,178
-527,-584,261
-529,-564,347
-538,-540,390
-558,-510,415
-583,-454,433
-602,-390,448
-612,-333,441
-614,-295,439
-616,-271,446
-607,-259,446
-598,-255,440
-589,-270,416
-582,-268,415
-573,-261,426
-559,-269,433
-539,-270,446
-519,-278,467
-487,-290,486
-450,-305,507
-408,-326,524
-367,-350,534
-324,-378,543
-275,-402,552
-222,-421,562
-168,-439,567
-114,-449,571
-53,-450,578
0,-445,585
52,-442,587
99,-440,585
145,-435,577
190,-434,560
230,-432,550
264,-424,542
292,-417,536
316,-411,531
335,-409,520
356,-412,513
381,-413,502
405,-414,489
425,-412,481
432,-414,474
437,-435,464
437,-457,458
435,-478,451
439,-493,446
441,-517,429
448,-535,415
455,-553,400
455,-584,381
456,-605,372
458,-626,370
452,-648,369
442,-680,353
427,-726,318
407,-775,271
384,-824,224
366,-859,197
343,-886,180
315,-914,157
281,-943,123
242,-968,114
207,-979,133
188,-984,163
175,-988,188
158,-993,188
135,-997,213
104,-1001,232
74,-1006,226
59,-1019,193
54,-1026,157
46,-1029,160
28,-1029,164
13,-1029,158
9,-1033,149
37,-1041,139
68,-1049,138
109,-1053,152
148,-1058,159
177,-1059,171
207,-1052,199
238,-1044,235
286,-1033,277
334,-1020,315
362,-1009,328
369,-1005,327
372,-998,335
385,-989,346
406,-980,360
444,-956,388
508,-920,409
590,-873,423
667,-825,424
727,-811,383
774,-813,314
801,-838,241
830,-868,125
876,-872,36
920,-866,1
971,-857,-6
1025,-844,-16
1084,-831,-7
1149,-810,-2
1210,-791,9
1252,-776,27
1289,-762,29
1321,-744,42
1333,-739,40
1327,-761,25
1317,-778,12
1305,-796,19
1295,-812,21
1291,-823,12
1280,-833,11
1268,-837,10
1256,-835,8
1245,-832,34
1252,-811,69
1245,-778,95
1199,-735,131
1135,-695,149
1066,-651,146
968,-627,148
858,-625,150
750,-655,156
658,-704,166
581,-742,167
547,-757,159
521,-759,170
501,-760,184
487,-763,198
472,-757,220
462,-752,236
436,-756,256
400,-764,286
366,-779,301
333,-803,315
281,-832,318
225,-866,297
167,-892,273
117,-908,265
72,-921,249
50,-932,226
36,-944,194
22,-954,147
3,-963,86
-18,-966,-5
-32,-964,-80
-51,-962,-96
-77,-963,-81
-90,-961,-76
-95,-962,-76
-103,-957,-80
-105,-954,-94
-99,-953,-97
-97,-952,-88
-92,-954,-71
-92,-960,-54
-96,-960,-53
-94,-959,-56
-81,-963,-48
-77,-964,-33
-58,-970,-13
-37,-976,19
-40,-975,45
-52,-977,67
-49,-984,112
-31,-984,164
5,-987,208
70,-994,244
140,-996,264
225,-997,275
304,-996,264
362,-992,243
416,-991,213
461,-982,181
496,-974,154
530,-964,138
563,-952,130
588,-936,129
612,-922,123
635,-907,114
644,-898,115
653,-893,110
660,-886,108
664,-880,99
670,-872,101
676,-864,104
680,-863,119
676,-867,120
678,-875,124
675,-889,144
678,-900,150
685,-905,149
683,-914,159
688,-920,168
695,-922,172
696,-928,184
701,-931,192
706,-932,197
704,-940,200
704,-946,194
706,-950,186
703,-956,185
708,-952,182
715,-949,178
715,-945,183
718,-942,188
722,-939,184
718,-940,191
715,-943,193
712,-948,191
707,-957,204
701,-968,219
697,-991,230
687,-1022,253
686,-1058,288
692,-1093,328
692,-1119,381
699,-1142,446
705,-1141,509
685,-1127,578
662,-1104,605
644,-1080,612
612,-1060,617
585,-1044,608
564,-1029,584
540,-1015,580
529,-1002,572
530,-989,561
522,-975,550
524,-964,524
527,-957,499
530,-944,482
540,-932,461
554,-924,431
557,-921,401
555,-926,382
549,-934,373
534,-943,387
528,-951,407
523,-969,438
517,-984,468
521,-997,490
539,-1007,508
558,-1014,530
589,-1021,542
622,-1033,549
647,-1043,560
672,-1057,559
697,-1067,561
712,-1073,570
735,-1067,585
761,-1054,599
775,-1039,618
790,-1030,635
811,-1018,648
812,-1018,656
816,-1027,651
825,-1035,636
825,-1043,622
827,-1052,590
831,-1051,563
827,-1044,552
831,-1033,548
836,-1023,545
829,-1008,565
827,-993,594
825,-985,621
811,-978,648
797,-973,670
776,-971,692
745,-978,704
712,-987,696
677,-1001,687
628,-1006,680
582,-1005,675
542,-991,677
498,-978,673
448,-991,642
392,-998,622
333,-1004,603
287,-1013,577
268,-1005,571
245,-979,595
233,-965,604
225,-973,582
200,-982,563
172,-993,553
154,-1000,554
137,-997,565
130,-990,579
141,-998,575
152,-1007,564
178,-1017,549
217,-1029,533
263,-1039,510
328,-1052,472
418,-1057,433
514,-1027,433
596,-972,462
673,-904,495
693,-838,543
688,-797,583
675,-764,612
643,-727,653
604,-702,682
579,-669,720
552,-632,757
532,-610,775
529,-615,767
512,-661,736
504,-714,696
512,-746,668
521,-762,654
524,-774,650
531,-799,636
531,-813,635
539,-818,650
554,-822,670
566,-822,698
586,-811,750
605,-803,802
624,-807,848
647,-805,911
663,-810,976
655,-821,1050
630,-853,1115
588,-899,1171
490,-976,1212
369,-1080,1199
237,-1172,1137
98,-1211,1062
-8,-1213,965
-75,-1206,822
-141,-1188,681
-169,-1142,538
-163,-1126,385
-182,-1108,293
-173,-1090,227
-135,-1088,161
-143,-1063,127
-129,-1060,99
-94,-1070,78
-112,-1062,74
-101,-1064,66
-40,-1079,52
-65,-1071,37
-60,-1070,7
-10,-1086,-26
-46,-1082,-53
-60,-1090,-47
-59,-1104,-37
-136,-1106,-28
-188,-1095,-52
-196,-1084,-105
-262,-1044,-146
-270,-1009,-170
-235,-995,-184
-230,-958,-216
-206,-921,-269
-155,-931,-266
-176,-921,-194
-159,-933,-133
-100,-967,-138
-118,-942,-166
-105,-957,-151
-61,-1003,-151
-105,-978,-145
-115,-989,-97
-84,-1036,-23
-150,-998,85
-142,-1002,148
-91,-1039,163
-135,-1001,186
-120,-1003,210
-31,-1061,217
-39,-1048,184
-9,-1052,147
54,-1079,129
7,-1055,154
8,-1053,133
63,-1074,101
19,-1054,112
13,-1053,94
56,-1070,74
-20,-1050,72
-33,-1046,111
-11,-1061,163
-79,-1043,234
-116,-1036,313
-115,-1050,390
-200,-1045,429
-255,-1049,447
-271,-1069,478
-313,-1068,507
-324,-1076,534
-318,-1082,595
-323,-1074,693
-284,-1083,805
-183,-1108,914
-46,-1127,994
101,-1147,987
198,-1142,956
233,-1120,916
255,-1127,848
276,-1149,741
317,-1164,650
389,-1166,585
474,-1136,512
549,-1088,427
621,-1017,317
677,-946,219
716,-886,160
740,-819,123
757,-756,100
758,-693,96
771,-642,86
792,-608,66
798,-574,60
806,-541,56
806,-506,52
809,-479,58
818,-454,63
829,-425,66
833,-394,74
836,-363,79
842,-338,83
842,-316,90
843,-298,96
843,-281,97
844,-265,101
844,-245,99
849,-225,94
851,-205,97
851,-185,97
853,-169,96
852,-153,109
849,-139,115
850,-123,124
845,-105,133
845,-90,138
842,-78,135
842,-60,129
846,-41,112
847,-19,90
845,9,69
845,37,48
844,66,27
838,96,10
830,126,-12
821,153,-39
815,179,-59
809,197,-81
802,214,-115
790,233,-142
775,249,-175
764,262,-203
753,275,-220
742,283,-237
734,290,-252
726,300,-267
715,306,-286
704,310,-311
693,311,-333
681,310,-361
666,305,-391
655,306,-415
644,310,-433
635,322,-449
624,336,-460
610,347,-476
597,350,-496
583,347,-523
564,324,-565
538,292,-614
509,250,-660
477,217,-698
448,191,-728
419,167,-750
393,136,-768
371,99,-782
351,54,-792
331,7,-803
314,-41,-811
302,-85,-814
289,-135,-809
287,-183,-808
285,-220,-806
285,-260,-800
287,-307,-789
290,-351,-771
296,-391,-751
304,-416,-738
295,-441,-717
272,-482,-691
251,-526,-658
226,-560,-623
200,-591,-592
183,-610,-568
166,-622,-546
155,-625,-527
134,-640,-506
109,-658,-492
90,-661,-487
72,-659,-491
63,-649,-495
47,-648,-500
35,-648,-501
27,-642,-500
21,-637,-502
16,-634,-507
12,-622,-512
5,-616,-517
-2,-612,-519
-7,-611,-520
-16,-608,-525
-9,-604,-533
6,-596,-542
19,-580,-562
16,-561,-579
7,-538,-592
-15,-522,-600
-39,-521,-600
-54,-521,-601
-66,-515,-608
-73,-506,-616
-86,-490,-626
-104,-474,-636
-124,-467,-635
-142,-462,-634
-162,-462,-624
-173,-455,-625
-189,-447,-630
-202,-442,-630
-216,-438,-632
-232,-430,-631
-253,-427,-630
-276,-427,-624
-298,-438,-614
-316,-457,-602
-329,-476,-596
-342,-476,-596
-357,-465,-597
-382,-452,-592
-411,-442,-579
-442,-424,-568
-465,-405,-558
-480,-392,-546
-497,-381,-528
-515,-373,-503
-535,-373,-470
-552,-376,-434
-570,-381,-399
-585,-374,-369
-595,-368,-345
-606,-349,-327
-610,-323,-318
-612,-298,-310
-610,-272,-301
-601,-247,-291
-589,-220,-279
-574,-195,-270
-560,-170,-262
-547,-145,-256
-530,-129,-247
-516,-110,-247
-505,-99,-241
-498,-101,-235
-495,-103,-234
-496,-106,-230
-494,-111,-231
-498,-120,-226
-500,-126,-224
-508,-131,-219
-512,-136,-216
-519,-151,-214
-527,-160,-213
-533,-171,-212
-541,-184,-211
-548,-200,-217
-557,-214,-227
-565,-229,-236
-571,-242,-246
-573,-254,-259
-577,-271,-275
-581,-288,-291
-582,-300,-304
-580,-310,-319
-579,-318,-335
-579,-322,-346
-575,-326,-356
-574,-330,-366
-570,-328,-376
-566,-319,-391
-562,-315,-396
-555,-319,-394
-554,-331,-383
-552,-352,-367
-550,-376,-338
-547,-396,-303
-550,-412,-266
-552,-414,-232
-553,-409,-200
-555,-403,-172
-549,-401,-146
-544,-398,-123
-539,-399,-104
-534,-398,-82
-532,-398,-69
-531,-396,-63
-529,-392,-67
-527,-391,-74
-524,-389,-78
-520,-389,-82
-518,-390,-83
-519,-393,-82
-519,-394,-76
-514,-397,-72
-513,-400,-64
-511,-403,-55
-511,-408,-49
-508,-413,-40
-507,-415,-29
-508,-414,-22
-510,-416,-15
-511,-413,-4
-518,-406,7
-528,-395,17
-543,-374,27
-562,-351,35
-575,-321,37
-590,-297,39
-605,-274,38
-619,-255,36
-628,-235,34
-640,-219,30
-648,-211,27
-653,-205,23
-657,-209,21
-661,-217,22
-666,-230,28
-667,-246,34
-664,-262,41
-660,-284,55
-655,-306,74
-653,-335,97
-643,-361,116
-629,-385,141
-616,-406,167
-604,-423,192
-589,-442,223
-571,-458,252
-554,-470,276
-537,-482,299
-517,-493,320
-497,-505,335
-477,-518,348
-458,-524,360
-437,-531,372
-415,-536,386
-393,-537,400
-370,-537,415
-350,-537,431
-326,-535,449
-302,-534,466
-273,-531,481
-245,-531,492
-220,-530,500
-194,-532,505
-168,-534,509
-139,-537,510
-113,-537,510
-88,-542,513
-64,-544,511
-39,-549,509
-19,-555,501
-1,-563,494
20,-573,482
42,-585,464
67,-595,452
94,-603,435
122,-604,428
151,-601,423
180,-601,415
206,-602,401
232,-601,385
261,-600,369
287,-601,353
309,-603,335
330,-606,314
346,-611,290
361,-618,265
374,-625,239
386,-630,212
401,-632,182
418,-631,156
429,-632,135
435,-634,117
434,-644,94
435,-653,71
431,-663,52
425,-670,34
420,-677,12
411,-686,-3
398,-698,-25
385,-709,-51
376,-720,-72
367,-727,-94
361,-734,-119
355,-742,-136
348,-753,-156
336,-765,-171
328,-776,-185
316,-786,-201
302,-799,-219
293,-806,-238
288,-811,-262
282,-811,-290
290,-807,-311
301,-801,-337
316,-788,-365
342,-775,-382
377,-756,-400
411,-733,-416
448,-713,-416
476,-693,-416
497,-669,-416
518,-648,-416
529,-619,-421
535,-587,-432
547,-555,-436
552,-526,-444
552,-505,-453
558,-488,-453
561,-473,-454
570,-452,-462
576,-439,-465
584,-421,-471
590,-399,-484
604,-383,-491
612,-362,-506
623,-339,-518
635,-324,-521
645,-307,-525
659,-287,-526
671,-278,-520
684,-265,-520
694,-249,-518
704,-242,-512
718,-230,-506
736,-213,-502
746,-213,-494
755,-207,-488
765,-199,-487
770,-201,-479
774,-200,-477
782,-189,-472
785,-190,-468
785,-184,-469
776,-181,-483
751,-196,-499
725,-211,-521
702,-232,-544
667,-293,-547
637,-369,-527
603,-444,-498
586,-519,-436
582,-574,-372
575,-615,-319
573,-640,-275
581,-666,-230
579,-687,-205
573,-702,-189
566,-717,-180
556,-732,-174
553,-745,-151
542,-755,-140
542,-759,-142
535,-759,-141
523,-771,-136
519,-772,-145
514,-777,-133
508,-785,-125
495,-794,-131
485,-801,-131
475,-806,-139
461,-814,-145
454,-820,-139
448,-826,-136
442,-830,-137
438,-829,-138
432,-829,-157
429,-830,-162
426,-833,-147
422,-836,-143
410,-839,-158
392,-844,-164
374,-848,-173
360,-852,-187
353,-851,-191
345,-848,-202
340,-843,-223
