181,-127,383
74,14,261
125,33,74
124,57,71
51,44,161
-56,-18,110
-141,-65,41
19,-209,8
-159,-293,27
-755,-588,106
-1114,-896,-140
-1394,-1115,-445
-1924,-1582,-745
-2276,-1862,-1124
-2346,-1984,-1411
-2253,-1945,-1643
-2308,-1953,-1849
-2332,-1782,-2081
-2024,-1435,-2228
-1417,-1083,-2403
-575,-726,-2441
-107,-372,-2167
-151,81,-1783
-10,243,-1244
399,126,-855
927,126,-708
1120,283,-430
379,435,-129
19,571,-21
331,611,18
713,561,121
676,594,234
410,640,496
154,618,668
171,706,827
240,804,837
107,451,739
129,379,701
-98,449,650
-576,462,660
-239,646,486
5,747,328
77,721,41
-38,661,-240
-50,608,-526
380,495,-710
451,267,-947
365,290,-1221
353,323,-1360
253,91,-1212
256,36,-1178
248,-24,-1273
178,-260,-1108
212,-332,-860
15,-486,-765
-223,-502,-767
-318,-391,-740
-337,-271,-851
-490,-73,-1004
-480,84,-949
-312,53,-1032
-431,84,-1017
-393,100,-839
14,-16,-758
148,16,-635
200,-61,-569
167,-63,-403
111,-101,-276
133,-196,-196
194,-288,-150
194,-319,-170
227,-415,-121
203,-484,-134
188,-647,-151
199,-695,-165
159,-785,-240
53,-798,-339
-196,-830,-389
-159,-853,-433
-94,-882,-494
-84,-865,-540
22,-787,-499
223,-761,-386
307,-702,-323
275,-590,-204
191,-623,-283
210,-523,-421
390,-438,-506
557,-440,-602
594,-473,-598
613,-621,-599
558,-702,-644
616,-657,-692
749,-654,-821
838,-679,-911
672,-606,-906
500,-561,-782
436,-536,-642
444,-398,-472
475,-292,-373
512,-268,-276
592,-335,-216
617,-360,-188
630,-491,-80
646,-657,-67
572,-798,-75
583,-846,-115
691,-890,-125
521,-907,-145
384,-1002,-103
303,-1059,-113
268,-1181,-70
191,-1184,-50
221,-1147,-101
396,-1201,-109
533,-1187,-141
567,-1160,-198
628,-1120,-166
619,-1103,-213
522,-1023,-268
396,-1064,-269
360,-1139,-280
386,-1220,-193
426,-1277,-206
438,-1363,-246
303,-1503,-453
70,-1577,-639
127,-1502,-587
-44,-1562,-356
27,-1896,-225
-249,-2234,-339
-83,-2408,-384
129,-2501,-521
310,-2499,-590
405,-2457,-619
329,-2476,-572
144,-2494,-577
75,-2449,-626
297,-2367,-715
445,-2280,-727
557,-2208,-814
526,-2068,-826
477,-1916,-786
416,-1732,-779
375,-1483,-805
359,-1307,-778
447,-1178,-720
357,-1039,-696
292,-864,-782
114,-642,-641
-53,-428,-106
-239,-290,269
-399,-256,496
-467,-177,492
-417,-51,475
-450,-5,494
-362,84,498
-222,302,496
-345,413,518
-249,334,477
-149,449,379
-301,574,254
-426,645,237
-480,643,196
-604,692,143
-621,752,18
-588,852,-7
-344,980,-383
56,1219,-539
-2,1278,-423
-383,1205,-165
-744,1209,157
-600,1196,186
-573,1033,90
-862,967,68
-733,914,24
-795,774,21
-972,677,57
-889,685,205
-742,646,194
-842,756,59
-1105,917,-14
-879,1048,-52
-613,1212,-102
-740,1371,-100
-650,1409,-195
-883,1363,-184
-1016,1493,-163
-977,1453,-19
-763,1281,275
-838,1190,457
-967,1212,475
-1552,875,792
-1718,832,985
-1350,821,1013
-461,414,849
267,-33,570
515,-136,271
684,-310,76
679,-305,216
724,-130,473
772,-222,494
741,-379,345
659,-295,328
69,-55,306
-284,84,225
-253,220,171
-451,290,235
-407,330,204
-580,202,224
-367,353,245
-284,570,290
-227,671,386
9,824,662
103,810,712
193,751,693
253,877,650
45,799,605
108,958,595
-175,914,612
-90,664,525
590,763,586
544,473,563
651,572,501
567,688,281
289,788,368
151,962,492
136,961,660
424,1159,927
283,1062,904
295,1008,1170
575,921,1410
811,1172,1556
435,1094,1613
361,937,1283
399,615,693
-116,-234,-32
-246,-547,-182
-172,-362,-236
-1051,-321,-628
-2013,-445,-1161
-2730,-66,-1368
-3190,307,-1239
-2178,928,-1034
-1015,1179,-1150
-1581,1211,235
-1621,1205,1174
-1097,777,1151
249,117,583
928,-203,189
566,-99,46
-31,260,-64
-341,329,-27
159,172,-70
541,110,-229
350,-13,-304
233,-90,-289
-42,-7,-68
-334,31,119
247,-49,154
753,-60,274
518,50,432
437,145,414
680,98,210
895,-20,-67
1049,-92,-579
888,-86,-1024
727,-4,-1367
627,-95,-1738
933,9,-1949
1384,-16,-1960
1496,-108,-1889
1383,-292,-1674
1136,-484,-1283
1030,-621,-676
1008,-592,-229
831,-515,232
611,-631,557
755,-650,914
969,-343,1056
1010,-231,1090
920,84,871
309,250,724
302,275,533
155,360,258
25,275,123
278,266,45
172,309,168
526,150,326
297,229,366
204,279,251
356,238,342
799,-88,762
1194,-57,903
413,205,480
-104,327,236
-12,255,64
-92,266,-78
-379,257,-117
-521,338,-78
-741,303,113
-638,301,137
-500,346,28
-608,376,-93
-438,231,-173
-421,260,-132
-414,247,-156
-1233,380,12
-749,402,-384
-980,333,-158
369,-339,-270
43,-254,-306
-319,168,-200
-166,176,-118
128,303,165
206,524,206
564,496,136
1274,286,61
1855,-71,-139
2119,-178,-602
1413,36,-489
565,166,-289
410,266,-189
704,210,-143
577,81,40
74,91,242
360,145,143
775,45,200
7,-444,432
-288,-764,615
-171,-592,713
-179,-575,497
-151,-402,251
-281,-248,192
-135,-238,131
-38,-312,94
-53,-375,133
185,-386,41
132,-422,26
67,-262,151
209,-133,185
149,-2,170
14,168,190
-26,211,171
29,106,138
111,32,177
71,-71,284
82,-96,297
-80,-163,244
-13,-95,225
-107,-86,170
-292,-107,7
-340,-109,-137
-380,-312,-254
-563,-533,-435
-500,-584,-678
-519,-516,-917
-723,-525,-1266
-418,-577,-1475
-173,-667,-1477
-8,-705,-1218
-58,-864,-1019
-52,-957,-784
263,-1051,-534
646,-1100,-400
645,-894,-339
481,-676,-181
165,-531,90
-33,-563,335
11,-595,378
-34,-670,428
-107,-618,449
57,-508,469
4,-752,418
150,-766,289
262,-633,47
90,-580,-49
64,-624,-146
-57,-549,-36
-129,-698,-28
267,-800,-101
-292,-507,-45
-324,-544,47
-92,-644,44
-259,-576,-7
-431,-370,49
-862,-154,-5
-924,-62,-222
-750,96,-24
-996,62,18
-685,-195,110
-535,-171,180
-1405,50,333
-1441,206,438
-1188,197,512
-1262,431,638
-1057,500,569
-399,123,703
75,198,613
-1047,469,596
-1318,428,468
-710,429,381
-211,451,319
-185,483,401
-826,633,705
-911,595,766
77,650,657
901,853,791
978,981,770
845,1122,733
830,1284,799
1112,1722,969
1095,2607,1248
356,3026,1552
417,2371,2074
1127,1595,2472
1176,697,2651
1654,-76,2529
1834,-368,2534
928,-270,2183
-165,-125,1436
-667,38,741
-635,165,337
-591,-428,-22
-350,-887,-53
-37,-571,7
-8,-208,83
99,-12,114
13,180,2
-437,243,-132
-275,172,-408
-65,45,-531
-247,117,-343
-646,250,-163
-984,288,-72
-965,489,31
-846,722,71
-880,947,240
-976,787,141
-753,608,66
-332,367,-114
-239,264,-248
-379,379,-290
-396,416,-286
-469,199,-105
-227,-212,81
318,-758,186
298,-861,457
309,-436,601
-504,-104,551
-846,7,451
58,-4,79
38,-73,-104
-229,-55,-122
-158,110,-6
-173,324,-109
-294,343,-202
145,305,-247
798,90,-324
764,122,-102
-484,178,109
-1101,134,113
-557,56,145
-452,37,184
-363,25,139
-125,6,117
22,-108,63
-49,-257,-42
412,-286,-55
987,-257,-101
1013,-51,-98
852,209,-120
796,572,-27
786,804,-61
508,1013,-136
53,987,-343
-68,828,-493
169,612,-487
280,318,-578
148,3,-667
-34,-434,-729
-214,-744,-692
-392,-1133,-324
-134,-1635,-29
315,-2022,-7
496,-2180,39
526,-2139,104
600,-1926,50
816,-1629,-36
985,-1251,-216
955,-966,-420
748,-750,-448
627,-678,-563
861,-693,-591
1032,-672,-565
888,-694,-576
755,-749,-549
552,-797,-485
425,-796,-412
368,-766,-365
415,-796,-369
305,-710,-337
108,-510,-224
-57,-401,-157
-190,-219,-74
-203,-134,6
-131,-83,24
-53,-21,20
-32,36,-39
-99,129,-103
-148,159,-120
-154,272,-98
-256,413,-122
-309,542,-7
-341,665,186
-344,838,383
-303,1021,563
-313,1241,694
-344,1312,727
-420,1332,845
-506,1197,938
-335,965,975
-36,927,641
35,603,126
-667,379,-168
-926,-95,-246
-315,-282,-238
495,-308,-91
845,-249,23
201,188,121
-311,326,92
-37,470,64
-2,598,-32
-2,467,-74
219,293,54
490,227,318
600,203,265
199,105,454
122,187,356
311,117,508
762,5,408
1411,-128,45
1248,-280,116
213,-951,331
419,-1040,175
220,-1227,33
-192,-1093,49
-655,-670,-81
-561,-187,-259
-1365,479,-196
977,432,-148
3719,-112,-282
2002,-536,-180
596,-823,-272
806,-619,-283
941,-390,-523
518,22,-588
-71,-186,-660
581,-656,-415
37,-790,-330
-659,-675,-277
-116,-564,-245
-147,-398,-293
-30,-388,-157
84,-267,319
-125,-213,483
-259,-333,335
-180,-304,249
-259,-354,114
-571,-638,18
-425,-691,29
-489,-456,-158
-703,-421,102
-464,-515,62
-223,-539,127
-238,-381,98
-572,-115,-37
-605,9,-57
-382,153,-129
-747,200,9
-862,52,91
-395,-84,-99
-399,-225,-163
-948,-144,-151
-1764,168,95
-1829,254,131
-1110,247,-56
-198,170,52
909,-114,-44
1183,-219,-96
1312,-324,-56
1123,-299,-112
504,99,-328
-14,868,-420
-482,1639,-446
-1032,2163,-553
-1350,2656,-552
-1410,2727,-436
-1416,2439,-245
-1405,2069,106
-1721,1704,528
-2004,808,611
-1661,-81,628
-731,-440,648
247,-753,517
993,-1160,464
1112,-1480,637
659,-1509,685
74,-1366,788
-407,-1193,783
-444,-1165,701
-108,-1156,502
19,-1016,488
40,-921,313
-89,-847,156
-176,-677,75
-85,-433,68
-166,-33,175
-207,383,288
-371,773,453
-451,1035,584
-514,1274,703
-759,1362,785
-897,1403,753
-1012,1425,619
-1332,1441,381
-1464,1514,70
-1421,1592,-254
-1542,1552,-606
-1460,1478,-1211
-1747,1428,-1883
-2190,1443,-2205
-1685,1329,-2522
-288,1063,-3142
9,1148,-3055
-1034,1527,-2979
-1204,1442,-2978
-146,1069,-3016
651,447,-2713
1303,-20,-2082
1650,-212,-1089
1773,-534,-675
1675,-521,-206
1163,-332,380
342,39,912
-703,501,1211
-1408,883,1478
-1733,1125,1650
-1776,1166,1700
-1538,979,1705
-1596,870,1566
-1588,797,1501
-1452,722,1363
-1207,587,1208
-940,330,827
-481,111,384
-93,99,-71
24,178,-493
-308,337,-505
-1025,232,-150
-1496,188,266
-1467,223,204
-1324,114,282
-1126,-203,656
-646,-343,1038
-361,-297,1230
-371,-269,1385
-476,-187,1460
-404,-120,1384
-371,-9,1119
-403,93,861
-442,179,528
-468,301,197
-583,540,-63
-731,807,-327
-911,960,-374
-943,949,-33
-806,748,560
-651,298,1014
-251,-131,993
529,-314,747
1049,-266,528
799,-17,352
87,159,224
-425,237,93
-493,280,-68
-416,350,-239
-360,374,-281
-369,381,-288
-383,427,-367
-450,477,-394
-573,414,-309
-537,381,-156
-318,349,-89
-155,363,-182
-488,348,-146
-1032,355,287
-1347,383,655
-1407,300,793
-1119,55,810
-778,-113,807
-534,-169,1038
-392,-67,1257
-359,106,1246
-446,173,1206
-509,208,1032
-655,289,896
-700,305,769
-616,310,534
-439,275,320
-259,136,36
-184,-55,-225
-114,-57,-558
109,96,-668
222,192,-506
92,199,-337
-122,267,-418
-91,392,-563
-134,513,-589
-361,609,-400
-500,544,-37
-476,495,298
-385,383,442
-278,403,516
-304,515,513
-484,665,605
-697,745,695
-832,797,752
-778,676,689
-667,548,681
-505,316,586
-229,154,546
-98,176,487
-83,219,368
-208,304,294
-266,326,148
-292,288,32
-262,266,-39
-205,172,-84
-133,54,-112
-63,12,-93
-8,44,-29
-114,66,57
-219,135,88
-233,196,210
-183,197,338
-153,277,513
-37,410,798
222,845,1091
421,1587,1397
169,2076,1502
-351,2049,1645
-883,1996,1732
-989,1721,1503
-499,1233,1076
115,620,904
598,172,584
634,-194,98
760,-74,-87
73,62,-421
-373,375,-524
-69,378,-603
58,236,-562
484,-95,-145
951,-480,-215
364,-687,-140
-109,-786,-170
-326,-451,-246
-296,-375,-559
-215,-380,-471
562,-459,-301
526,-309,-457
170,-265,-328
-29,-303,-264
-118,-39,-42
-539,-240,136
-856,-338,525
-556,-156,977
40,24,1181
384,135,1236
80,192,1288
-304,119,1186
-447,0,846
-501,-83,748
-284,-155,630
-315,46,461
-479,209,357
-451,320,385
-414,397,366
-197,355,404
123,335,432
128,377,396
-40,346,363
150,101,185
578,-66,92
556,6,129
164,60,251
26,140,237
-256,140,215
-553,-45,193
-523,-356,103
-377,-518,21
-284,-540,-43
-334,-472,-135
-414,-394,-254
-377,-524,-327
-686,-819,-209
-1259,-1140,-102
-1463,-1080,-22
-1604,-738,-1
-1537,-390,-107
-1228,-31,-223
-973,184,-329
-459,236,-484
101,228,-445
478,114,-458
981,-10,-552
1165,134,-551
608,315,-567
104,-7,-429
326,-73,-162
333,-46,-139
-500,-106,415
-1113,-65,971
-823,-284,1382
-41,-826,1457
346,-905,1517
183,-405,1369
62,210,1164
143,640,848
458,835,712
609,693,471
622,378,202
768,55,31
751,-329,-106
742,-395,-232
594,-341,-216
562,-219,-181
493,2,-40
237,117,157
252,79,375
153,269,425
-153,381,617
-407,348,711
-565,190,740
-447,77,571
-400,18,506
-148,110,451
-108,183,432
-230,160,427
-266,137,391
-260,199,360
-314,321,461
-284,459,460
-191,614,457
69,638,363
168,670,261
79,644,332
6,589,312
11,483,306
9,357,282
-44,273,313
-28,250,210
30,277,62
-20,387,41
-11,428,-27
-78,483,-18
-112,530,27
-194,525,39
-205,499,70
-24,339,-30
126,222,-178
228,250,-256
141,323,-409
-18,442,-448
-98,452,-478
-144,495,-534
-230,592,-385
-195,742,15
1,1054,433
59,1432,414
-285,1947,636
-617,2136,1037
-420,2062,1104
389,1701,1169
551,1313,1207
277,1084,1160
207,925,920
545,703,567
770,449,199
527,153,-247
608,-56,-491
1924,-611,-587
5433,-1480,-326
7949,-2149,282
3368,-1630,431
-3312,-318,38
-4128,647,332
-2683,1078,42
-1080,916,-284
91,360,-628
622,132,-908
533,648,-182
-836,1450,1023
-1959,2147,1696
-2006,2471,1965
-1411,2135,1926
-1451,1628,1378
-1617,1121,745
-481,339,296
493,-298,-33
655,-589,-165
792,-730,-474
1345,-872,-605
1301,-1004,-611
572,-1082,-597
-249,-1050,-707
-652,-858,-812
-742,-756,-1015
-840,-701,-1336
-966,-643,-1429
-1198,-573,-1059
-1248,-527,-615
-1286,-693,-703
-1294,-915,-1019
-1102,-1063,-1117
-856,-1061,-1192
-739,-1074,-1325
-633,-1012,-1473
-637,-817,-1514
-578,-597,-1693
-650,-357,-1679
-628,-106,-1527
-170,95,-1417
481,216,-1329
858,248,-1067
774,370,-915
69,630,-882
-1099,1035,-104
-2479,1539,308
-3436,1704,693
-3459,1676,1202
-3017,1586,1558
-2464,1360,1860
-2031,1089,2060
-1564,708,2082
-1027,364,2088
-514,171,2001
99,17,1777
690,-34,1521
1146,-166,1263
1545,-117,1145
1612,381,1240
1167,608,1150
609,693,789
683,957,353
823,776,-251
1405,470,-448
2070,352,-462
2221,90,-460
2186,24,-449
1494,239,-309
882,364,-65
1284,311,89
998,369,141
569,518,100
536,617,96
309,713,107
645,828,27
-206,897,-83
-1063,696,-88
-875,724,19
-379,941,268
-412,696,140
-80,363,56
807,151,-102
279,221,-35
61,199,23
297,120,55
246,42,18
52,103,58
173,8,-65
-23,352,-382
-39,-153,-475
555,141,-515
-195,55,-862
27,-367,-950
513,-665,-1036
299,-485,-940
-351,-286,-1021
-391,-362,-1241
-305,-285,-1216
-553,-381,-1075
-114,-529,-889
396,-655,-862
191,-871,-955
8,-790,-875
-39,-821,-933
430,-892,-1260
798,-772,-904
1547,-877,-932
2081,-772,-229
2122,-379,244
1560,-278,404
1076,-177,430
916,-252,41
251,-131,157
-23,64,307
408,195,139
295,170,280
204,312,460
42,504,494
514,592,732
657,473,692
556,266,548
670,272,566
371,345,555
-91,289,339
-212,278,6
-51,308,-374
-558,-18,-735
-719,-119,-800
-733,-177,-640
-606,-482,-812
-616,-730,-1106
-969,-365,-328
-1273,-118,152
-1535,-29,66
-1245,50,155
839,-121,487
2001,-274,405
795,-192,7
404,-164,-245
220,-259,-343
269,-498,-289
613,-619,-144
722,-520,-121
546,-364,-79
345,-212,176
-112,-139,180
461,255,836
-369,758,1377
-1301,1219,1637
-1805,1551,2028
-2207,1622,2485
-2282,1594,2690
-2088,1334,2722
-1553,1207,2576
-939,1225,2387
-531,1153,2103
-347,863,1724
-916,969,1282
-2166,861,1003
-3216,566,738
-2496,548,276
-1289,417,90
-673,280,-210
-336,340,-486
-718,542,-610
-1384,580,-416
-1660,196,-538
-530,-159,-641
425,-131,-266
-183,212,-144
-498,487,-334
-110,469,-794
713,617,-895
503,720,-851
-262,665,-672
-349,554,-592
211,430,-653
684,444,-600
643,416,-718
348,466,-624
182,537,-432
186,321,-460
421,211,-463
279,58,-248
375,-42,-100
706,-121,-55
608,38,-20
349,144,-98
304,204,-54
403,209,-59
357,163,-102
252,45,-15
204,-57,184
56,-189,533
277,-684,919
932,-1097,1589
2125,-1591,1621
3588,-1705,1188
5184,-1704,648
6284,-987,194
4828,124,63
-222,742,188
-2552,785,25
-651,435,-120
871,-128,-281
348,-321,-231
470,-577,-118
365,-703,70
150,-703,203
-184,-611,257
-550,-417,395
-600,-223,418
-359,-26,368
195,-271,160
44,-161,161
133,-62,208
587,-4,47
687,24,-73
513,28,43
390,50,181
369,46,190
317,-103,282
-102,-313,405
-557,-438,424
-1000,-320,403
-1147,-224,308
-1323,-348,416
-1601,-282,562
-1891,-196,599
-1930,-87,121
-2096,147,114
-2282,388,186
-1942,696,201
-1222,909,131
-667,896,90
-454,858,43
-495,840,-118
-632,855,-286
-582,830,-275
-200,719,-353
93,565,-427
165,241,-463
225,80,-435
318,-265,-405
142,-754,-311
65,-1216,-290
-172,-1585,-320
-985,-1674,-334
-1809,-1449,-366
-2119,-707,-184
-1875,-28,160
-1383,388,395
-1057,596,404
-727,917,499
-782,936,611
-816,615,646
-341,213,297
-513,133,434
-797,-1,497
-385,45,478
-302,439,524
-988,775,527
-1149,808,347
-712,720,259
-411,744,133
-633,780,97
-612,783,49
-254,715,-70
-18,571,-163
-49,434,-115
45,45,-98
311,-19,-140
42,-44,-59
244,-15,9
188,66,-41
20,145,-111
-92,49,-71
-98,-87,131
-228,-220,509
-387,-293,834
-359,-350,1134
-16,-581,855
1064,-853,484
1834,-992,14
2119,-1023,-397
1387,-1036,-886
1875,-964,-1267
2794,-847,-1591
2188,-712,-1617
2189,-531,-1136
2888,-124,-895
3582,788,-1107
3298,1210,-953
1461,1127,-502
224,930,-181
-7,389,204
395,-386,409
-231,-267,289
523,-527,138
528,-410,168
271,-109,252
15,18,411
16,127,361
125,210,367
269,170,311
617,236,374
556,170,562
177,-104,723
751,-435,627
1731,-670,605
2022,-873,365
1163,-339,587
91,-72,681
-55,-163,586
72,64,504
-334,255,528
-290,192,364
74,-19,243
-35,-151,41
-332,-24,-240
-761,118,-314
-1444,133,-444
-1615,162,-945
-2008,255,-1159
-2165,846,-1258
-2676,1025,-1140
-2723,869,-862
-2182,857,234
-1521,686,1040
-857,599,1375
-665,366,1443
-410,122,993
-32,-39,620
24,-45,325
-371,155,65
-861,311,-111
-706,416,-155
-417,465,-278
-531,555,-398
-901,448,-236
-739,243,-33
-602,5,43
708,-265,208
477,-198,16
335,29,-572
690,281,-1134
381,332,-1257
259,318,-1403
272,236,-1285
564,23,-1296
1078,-88,-1130
604,-116,-855
829,-243,-1150
471,-343,-1210
348,-163,-948
464,69,-751
355,6,-682
543,-44,-551
708,-111,-288
760,-243,-70
661,-334,70
524,-449,477
744,-685,821
898,-1078,1099
725,-1248,1738
1183,-1203,1924
3055,-868,1681
4415,-225,1298
4528,143,733
3103,361,657
573,385,614
-705,130,516
-475,-284,237
179,-339,-53
514,-58,-186
-52,314,26
-218,269,-158
178,20,-200
412,-219,-18
59,-521,-18
47,-587,-129
51,-444,-93
-70,-426,-168
-502,-355,-105
-747,-151,-147
-898,-136,-207
-858,-293,-36
-904,-748,137
-961,-606,126
-1198,-215,75
-1495,-6,-2
-1876,366,-223
-2056,734,-455
-2056,857,-633
-1474,646,-775
-557,382,-843
-237,197,-824
-299,191,-590
-126,191,-446
-66,113,-359
-206,128,-266
-136,37,-175
296,-98,-249
379,-87,-325
400,-91,-379
-65,85,-324
44,88,-359
275,50,-385
142,33,-329
262,30,-340
666,6,-387
546,5,-361
59,128,-320
-275,241,-235
-207,306,-67
56,262,-74
-236,361,-103
-11,294,-27
179,318,-88
-371,390,106
-156,253,150
18,143,164
-116,65,320
251,-33,369
-269,233,792
-1304,373,1211
-1261,214,1343
-423,439,1436
-166,562,1299
721,638,1567
1246,772,1894
1310,598,1656
488,478,1330
-202,48,956
73,-633,520
-219,-1272,117
-905,-1167,97
-495,-745,168
-380,-454,222
-538,-253,269
-343,-222,151
-428,-150,8
-333,-287,-84
-156,-372,-237
-270,-374,-274
-210,-317,-421
-376,-125,-594
-63,93,-636
-125,160,-752
-531,347,-801
-453,415,-878
-318,321,-899
-327,190,-900
155,117,-875
590,176,-787
253,160,-673
-330,329,-576
-431,594,-589
-504,431,-478
-115,303,-355
544,277,-496
-654,174,-277
-634,95,-134
-21,60,-91
-89,149,-173
-32,180,-244
-167,167,-90
-267,59,86
-67,-69,181
195,-217,197
11,-161,154
-48,-328,48
293,-285,-23
354,-27,-70
296,-94,-251
327,4,-390
122,158,-437
248,293,-599
235,530,-705
-450,825,-736
-1367,698,-782
-1706,101,-629
-1212,-481,-613
163,-964,-549
1789,-1620,-517
2760,-2272,-559
2855,-2562,-506
2346,-2481,-379
1939,-2381,-299
1981,-2422,-224
2073,-2588,-249
2266,-2820,-337
2522,-2839,-444
2566,-2623,-608
2258,-2371,-927
1996,-2040,-1229
1904,-1688,-1575
1737,-1417,-1786
1549,-1424,-1744
1574,-1630,-1806
1918,-1732,-1816
2459,-1883,-1781
2876,-2160,-1755
2853,-2285,-1687
2719,-2341,-1647
2557,-2321,-1644
2381,-2181,-1705
2191,-2022,-1809
1982,-1848,-1871
1851,-1681,-1889
1873,-1460,-1946
1797,-1187,-2072
1522,-887,-2080
1122,-472,-2082
857,-210,-1948
707,-126,-1830
598,-21,-1638
450,7,-1246
8,104,-677
-502,211,-229
-463,205,398
-212,109,995
88,105,1364
309,167,1392
238,265,1313
-148,437,1273
-682,574,1390
-931,677,1453
-927,681,1464
-833,622,1481
-511,569,1471
-215,578,1292
-127,570,1105
-188,526,844
-269,572,520
-345,596,142
-529,704,-337
-506,967,-424
-620,1325,210
-992,1105,842
-1226,737,1232
-803,279,1310
-116,54,1308
138,62,1483
-46,-6,1681
-482,-21,1805
-735,-7,1861
-710,74,1637
-607,153,1403
-573,169,961
-671,397,374
-1021,738,-173
-1309,898,-841
-1070,1198,-1171
-517,1231,-1028
-470,1227,-557
-723,1149,-34
-795,1181,-42
-926,923,-32
-123,721,166
88,604,362
92,695,252
-178,875,91
-284,799,90
464,370,22
1510,-265,-62
1962,-628,-181
1555,-564,-110
1176,-680,-43
1560,-767,13
2077,-658,204
1693,-336,608
104,-108,1070
-359,123,1287
136,76,1344
422,-179,1083
398,-310,611
46,-185,393
-266,-68,301
-312,80,277
-25,219,259
58,269,262
12,367,284
-161,394,263
-352,158,121
-151,-308,135
173,-655,168
173,-877,240
-272,-1334,-70
-1199,-1869,-343
-1712,-2494,-683
-1179,-3008,-936
-558,-3275,-1176
-512,-3109,-1491
-617,-2608,-1548
-310,-1836,-1671
541,-1152,-1891
877,-728,-1533
-340,-561,-980
-1307,-457,-574
-527,137,-527
-222,49,-783
-209,-54,-634
-3,42,-366
-91,-182,-149
46,-266,-94
503,-182,-146
563,-97,63
471,85,-169
68,218,-453
-11,-2,-383
368,-232,-103
475,-183,310
-58,-246,794
18,-314,931
267,-412,921
199,-584,1077
-102,-734,1249
-451,-811,1397
-589,-787,1459
-547,-663,1579
-562,-496,1621
-570,-467,1542
-443,-144,1598
-366,27,1552
-269,421,1533
42,825,1435
482,1201,1345
534,1422,1258
501,1572,1214
1050,2060,1100
1386,2420,1055
1305,2894,909
1088,3161,838
1024,3328,793
1242,3533,667
1083,3486,555
892,3615,742
1028,3970,846
861,4145,750
332,4094,679
-114,3989,720
-425,3835,858
-516,3774,995
-791,3591,1025
-1153,3409,1049
