-400,739,2804
-343,622,2675
-436,682,2579
-394,752,2571
-404,735,2455
-411,746,2323
-305,677,2220
-209,674,2087
-183,824,2087
-49,933,2164
-13,1061,2157
-31,1301,2015
-45,1444,1984
-82,1370,2100
-261,1233,2090
-177,1114,1681
38,973,1344
-66,827,1351
-53,797,1338
-104,757,1316
-230,688,1257
-167,485,1174
-180,382,939
-257,326,847
-212,192,906
-76,101,923
-93,94,729
-256,41,587
-246,-29,299
102,-44,205
74,100,202
-319,126,355
-438,-59,582
-397,-147,458
-195,-286,107
33,-339,-8
154,-339,-106
5,-264,78
-353,-50,270
-500,-24,273
-525,100,456
-698,128,637
-1030,49,726
-1099,-1,737
-939,7,631
-826,-80,359
-676,-98,49
-531,-70,-42
-405,48,-320
-202,242,-683
-135,310,-676
-172,87,-726
-208,-189,-817
-294,-245,-746
-183,-396,-683
119,-559,-811
295,-656,-725
36,-780,-574
-95,-902,-542
-37,-905,-492
-514,-663,-460
-1165,-424,-470
-1216,-159,-352
-1029,-19,-201
-642,-55,-122
-526,-181,16
-515,-260,197
-280,-404,421
-53,-495,626
35,-699,564
124,-728,578
156,-692,648
234,-583,728
-28,-407,755
-180,-348,564
196,-140,265
49,99,116
-300,105,26
14,-32,-67
-110,-68,16
-259,-25,98
-29,49,63
-106,43,7
-159,-15,-58
-336,140,-147
-456,-89,-270
-318,-123,-244
-702,206,-169
-1081,288,-162
-576,281,-112
-339,330,-136
-266,322,-120
272,21,133
164,-271,787
14,-263,1695
-810,-663,2475
-1197,-1132,2603
290,-1072,2068
2203,-355,1508
2997,972,865
3010,2192,-94
4067,3312,-1171
4673,3556,-2009
3631,3664,-2181
2396,3511,-1316
2649,2013,-1094
3896,1083,-1239
4001,1058,-1114
2584,728,-558
1956,650,-155
1855,1091,315
1780,1310,167
2211,1745,-276
2651,1817,-431
1641,1554,-682
92,1936,-663
-1545,2448,-416
-3517,2506,54
-5172,2241,469
-5575,1730,178
-4411,928,-288
-2964,597,-576
-1273,355,-823
-34,46,-1173
689,-198,-1305
86,-166,-896
459,-544,-394
875,-720,-756
1213,-1269,-1069
1029,-1120,-835
770,-800,-971
367,-840,-1003
194,-881,-662
523,-1037,-488
467,-578,150
-830,-102,181
-651,-376,-368
-311,-159,-228
-732,325,-327
-400,787,-176
-477,796,28
-611,850,435
-1053,1041,905
-2269,975,1323
-2762,710,2027
-2255,449,2263
-890,246,2043
-478,245,1876
-1296,297,1940
-784,324,1870
-39,173,1902
-206,85,1896
-9,87,1774
263,25,1636
55,-5,1337
15,82,872
106,94,277
189,436,111
90,600,-51
-251,466,116
-111,218,484
469,-496,711
1076,-858,646
1381,-900,386
838,-527,239
280,-227,82
553,-378,104
725,-679,149
739,-798,210
734,-584,148
829,-640,40
743,-883,-94
1352,-1180,-373
2387,-1574,-255
2448,-1576,254
2269,-1603,292
2413,-1884,337
2922,-2010,192
3497,-2053,-235
3188,-1900,-468
2544,-1567,-913
1465,-979,-1016
71,-244,-946
-118,25,-856
-450,-14,-734
-296,-520,-649
61,-640,-562
-161,-1125,-817
67,-1209,-704
-475,-1043,-162
-633,-856,60
-592,-733,271
-389,-314,386
31,-195,338
276,-206,221
344,-365,119
430,-410,93
217,-271,38
-81,39,-8
-399,248,-80
-344,146,16
8,-95,68
-160,-95,48
-362,-31,49
-563,85,-83
-696,198,-343
-671,353,-537
-658,547,-689
-932,565,-944
-1141,555,-843
-1240,741,-351
-1023,865,-429
-524,984,-683
1,921,-690
487,555,-667
372,215,-262
113,102,102
420,62,250
452,83,257
71,274,280
-416,144,330
-151,-123,266
271,-116,375
88,-15,436
-50,172,154
190,121,-198
521,131,-190
-548,115,222
-1085,-98,322
-369,-14,-37
-166,107,-242
-1065,327,-273
-1358,542,-446
-1263,456,-371
-1468,101,-20
-809,-133,177
225,-284,118
-177,-278,-46
-430,-41,126
-741,355,409
-984,791,654
-505,956,562
901,1251,493
2881,1606,533
4244,1236,-102
4224,1142,-514
1606,1478,-475
284,1385,-226
708,800,-157
510,136,307
-75,-700,137
1142,-1924,-376
1757,-1697,80
1023,-1512,148
343,-1370,-64
103,-1065,-210
-120,-787,-167
-42,-759,-83
-264,-856,-260
-882,-1131,-575
-1283,-1283,-921
-1230,-893,-1231
-1284,-840,-1334
-624,-960,-1298
-872,-976,-956
-1225,-1087,-504
-260,-771,-153
131,-708,425
103,-675,329
-158,-469,182
-1440,-289,355
-1532,-204,439
-911,-119,438
-1406,30,615
-1905,84,727
-1776,149,360
-1649,169,34
-1823,167,4
-1409,69,-197
-898,327,-198
-1960,944,-109
-2563,900,-203
-1047,520,-303
-19,567,48
1187,785,737
2109,495,801
2381,258,671
1757,399,657
1298,1071,792
1102,2090,1112
-62,2760,1238
-1462,3205,1636
-2666,3112,2382
-2841,2371,3222
-1732,1275,3883
-313,545,4428
433,0,4529
965,-176,4005
-205,90,3371
-1908,226,2379
-3337,-231,641
-4468,123,-685
-4557,1278,-1259
-3529,2132,-1682
-3042,2382,-1937
-1832,1835,-1880
-1721,917,-1232
-196,797,-1218
797,1106,-1579
498,1634,-1571
1214,1191,-1286
1327,714,-972
357,184,-690
1656,183,-371
1428,575,-543
-1141,527,-1099
-2467,379,-1480
-924,612,-1162
-30,421,-1425
-506,266,-1401
-369,471,-1382
-507,734,-1240
-1338,780,-1322
-658,584,-1384
313,475,-1500
226,418,-1519
1097,465,-1714
1604,247,-2113
577,523,-1793
-527,-96,-1644
-55,-177,-1126
1103,-379,-983
1811,-565,-766
1896,-1022,-818
2675,-964,-918
3111,-805,-980
1675,-757,-983
748,-618,-1030
2777,-1257,-1118
5182,-1014,-101
3206,-725,-34
354,-120,-41
92,526,-164
-542,625,-17
589,-243,155
2308,-85,219
1330,-8,-326
-405,737,8
-1326,477,-654
-220,377,-874
349,150,-852
46,-69,-678
-360,-204,-287
-88,-464,-125
723,-494,-62
947,3,-95
658,856,348
271,1583,1133
-255,2452,1672
-1538,3034,1822
-3233,3378,2261
-4626,3359,2767
-5419,3257,3639
-5666,2928,4589
-5108,2351,5065
-4000,1678,5045
-3092,1096,4761
-2565,721,4229
-1934,417,3553
-1169,211,2892
-650,201,2243
-493,471,1366
-654,827,729
-1127,1144,295
-1914,1187,54
-2505,771,275
-2557,330,297
-1840,78,186
-602,-19,139
133,42,147
24,135,104
-550,191,219
-1250,322,285
-1815,415,144
-1927,348,-119
-1592,177,-460
-927,-223,-715
-13,-570,-652
882,-760,-49
1153,-722,657
367,-259,1180
-517,-141,1382
-445,-20,1266
98,-61,1252
660,-105,1188
1575,149,1101
1865,405,763
1531,787,198
817,542,-308
1796,213,-631
2549,-87,-679
2192,-334,-578
1615,-61,-317
107,356,83
237,391,161
327,498,244
85,348,-48
249,231,-172
-398,187,-75
-739,301,-9
-685,533,84
-122,810,153
-509,906,217
-705,792,464
-1682,1217,1050
-3626,876,1804
-3219,711,2120
-1685,643,2564
-1146,474,2698
-1331,126,2701
-885,45,2671
363,150,2871
539,469,2823
121,982,2735
-168,1194,2642
505,1541,2405
884,1628,2141
824,1774,1892
1081,2015,1720
1303,2128,1453
1223,2370,1317
1092,2610,1195
867,2467,1156
619,2488,1071
453,2549,1044
585,2457,1062
331,2482,968
60,2648,828
-39,2571,768
-131,2122,656
-171,1805,584
-225,1700,560
-258,1611,561
160,1447,463
257,1273,401
338,1226,526
766,1151,495
1167,1105,274
1424,848,85
875,907,149
-1052,641,419
-1772,517,568
-1395,300,412
-1229,187,123
-1084,18,-91
-831,-56,-133
-550,6,-155
-403,124,-173
-266,272,-189
82,352,-272
625,124,-529
929,-123,-613
1055,-306,-601
1055,-477,-708
816,-619,-785
414,-667,-916
330,-553,-1004
-28,-100,-854
-581,435,-461
-1047,691,48
-528,794,164
-153,776,125
78,832,148
77,986,207
180,1075,277
344,1091,315
233,980,438
236,1075,359
216,1232,290
-194,1358,317
-717,1411,412
-1083,1531,442
-1105,1610,358
-823,1559,138
-659,1491,-105
-657,1239,-129
-691,1009,-75
-665,946,63
-406,983,67
-59,965,25
-78,942,96
-203,918,118
-340,877,146
-602,896,274
-765,904,261
-626,960,150
-475,978,11
-513,952,32
-628,990,20
-544,983,34
-455,864,23
-254,753,-92
-207,706,-86
-359,726,-69
-580,744,-151
-695,834,-253
-573,877,-377
-111,730,-352
443,611,-269
504,491,-302
647,353,-344
887,68,-327
1109,-95,-202
1066,-346,-96
1040,-371,-94
960,-225,-15
694,-50,118
362,-5,32
-157,51,46
-96,225,112
258,270,133
340,128,1
463,171,13
656,116,124
971,-167,243
1133,-461,327
882,-320,201
62,-98,147
-473,-54,205
-511,42,75
-880,55,32
-970,-55,26
-871,-64,12
-787,33,-9
-638,153,-34
-307,152,-100
-181,143,-126
6,126,-106
-14,124,25
-199,243,146
-137,238,210
-246,213,206
-241,172,178
-21,156,184
-154,64,169
-149,35,108
-88,58,24
-112,129,-35
-90,332,-50
8,187,0
207,226,69
634,174,120
726,115,163
731,84,113
834,40,119
626,35,72
438,-42,7
341,-164,44
318,-271,135
407,-540,215
210,-805,198
-313,-936,195
-675,-1012,153
-825,-1024,82
-1129,-970,-58
-1552,-799,-188
-1612,-563,-252
-885,-409,-555
-1321,-370,-710
-1205,-300,-698
-958,-163,-491
-274,-276,-279
72,-255,-133
117,-112,-9
128,89,23
-146,384,107
-8,273,93
-28,130,223
-356,89,303
-652,116,138
-862,70,-291
-960,121,-591
-868,259,-424
-956,378,-385
-1131,325,-484
-1053,-244,14
858,-574,169
471,-530,132
-360,-182,205
-217,43,204
-122,279,142
-327,214,25
-131,39,-43
88,158,227
-91,345,347
-387,69,33
-654,-71,87
64,-50,163
-22,-227,116
125,-366,3
95,-222,-116
-151,-100,-229
-573,-11,-360
-575,109,-352
-387,-169,-333
137,-310,-80
-8,-228,-46
-8,-353,-158
-54,-339,-141
-60,-270,-224
-82,-169,-390
-128,-63,-499
-75,90,-507
80,31,-482
-386,58,-318
-427,207,-117
128,207,4
322,274,192
75,214,228
27,225,204
224,185,130
654,-123,156
1137,-169,189
1674,95,269
1747,541,170
1113,1021,202
131,1474,169
-706,1691,292
-923,1586,489
-439,1246,676
-157,888,703
12,695,795
57,468,905
90,263,807
184,176,750
86,164,758
-133,-34,584
-302,-246,379
-256,-560,209
156,-914,-50
636,-1160,-307
1059,-1366,-602
1264,-1489,-827
1272,-1520,-964
1194,-1561,-1052
1190,-1547,-1030
1193,-1572,-1054
1135,-1494,-925
1065,-1388,-838
956,-1301,-899
800,-1151,-1053
701,-985,-1127
622,-860,-1263
635,-723,-1227
694,-597,-1202
747,-475,-1143
652,-295,-950
376,-63,-854
-8,181,-783
-338,350,-711
-678,363,-715
-651,232,-621
-150,155,-538
286,73,-420
191,-31,-349
144,-181,-330
112,-276,-361
54,-273,-357
-212,-132,-259
-792,80,-259
-1281,168,-305
-1348,200,-242
-1286,183,-40
-1206,160,202
-1191,16,513
-1210,-7,824
-1204,-85,1019
-1221,-160,1108
-1168,-125,1248
-1015,75,1263
-959,413,1129
-1065,805,912
-1345,1135,641
-1772,1412,495
-2307,1541,406
-3030,1470,474
-3565,1218,648
-3618,822,793
-3145,414,912
-2393,91,1186
-1858,-98,1560
-1612,-112,1763
-1492,9,1883
-1582,201,1930
-1844,460,1745
-2066,676,1593
-2199,831,1657
-2247,908,1739
-2226,938,1735
-2133,959,1675
-1868,914,1656
-1494,832,1416
-1112,868,1088
-920,1038,677
-999,1167,370
-1228,1287,86
-1390,1253,-209
-1323,1228,-418
-1190,1190,-532
-986,1082,-573
-806,981,-644
-761,799,-583
-474,552,-477
220,308,-436
812,131,-529
781,-100,-456
351,-225,5
137,-234,613
-5,-135,919
8,-15,859
-296,67,776
-1076,353,957
-1950,887,1195
-2506,1110,1609
-2276,873,2026
-1693,539,2262
-1014,221,2187
-817,7,2148
-885,-102,2079
-712,-206,1850
-357,-105,1661
-152,65,1441
-431,173,1353
-918,88,1236
-1219,-29,1075
-884,-294,882
-72,-727,505
508,-1082,89
811,-1305,-203
1057,-1431,-674
1227,-1504,-1120
1636,-1500,-1215
1892,-1481,-1177
1660,-1550,-989
970,-1485,-881
250,-1274,-777
-252,-1252,-689
-271,-1056,-477
503,-879,-131
991,-815,-241
944,-847,-475
1049,-992,-664
1402,-1094,-763
1641,-1064,-813
1309,-754,-640
627,-366,-332
223,-351,-335
273,-260,-264
-57,-159,-539
-491,-121,-619
-473,-83,-44
604,-332,-116
460,-384,-237
-103,-143,-1
-73,79,78
-129,22,-66
341,-182,-45
865,-310,-21
1031,-56,119
911,36,113
1036,70,-26
1293,362,14
856,721,32
146,690,84
588,672,84
675,664,192
546,781,131
382,935,55
331,818,2
638,605,-55
592,431,-122
-18,360,-143
-52,184,-114
718,44,-202
636,-60,-135
-173,-122,-80
-54,-68,-5
-57,0,157
-453,138,254
-722,194,216
-758,299,128
-593,375,-3
-392,522,-90
-522,617,-149
-822,552,-157
-788,410,-139
-544,291,-144
-504,299,-86
-602,310,-6
-641,413,160
-618,532,256
-416,605,296
-188,714,288
-150,775,311
-20,744,325
22,615,324
-102,545,420
-180,599,505
-264,534,597
-266,410,666
-212,316,685
-282,202,638
-366,76,613
-413,106,607
-374,82,547
-498,24,419
-701,-158,101
-625,-625,-244
-562,-1085,-494
-938,-1441,-782
-1734,-1474,-731
-2662,-1225,-627
-3329,-998,-545
-3157,-751,-790
-2291,-673,-1303
-1374,-912,-1457
-64,-1141,-923
738,-956,-358
95,-499,17
-777,-50,233
-981,185,136
-1149,201,-135
-777,28,-378
125,-44,-347
-220,-91,-326
-826,-8,-293
-832,2,-293
-800,25,-370
-785,322,-223
-854,324,-79
-876,365,198
-722,386,274
-324,395,257
-64,483,267
-177,676,200
-191,748,183
-336,523,153
-135,208,292
378,-255,348
665,-343,395
629,-377,490
445,-288,372
377,-280,228
304,-256,267
624,7,253
1076,-65,50
871,-95,-97
1719,-547,-83
2572,-1121,566
2514,-1001,1468
1489,-527,2028
1162,192,2356
1962,1299,2244
2055,2359,2131
1201,3026,1866
514,3105,1600
462,2888,1238
280,2437,986
-208,1886,716
-616,1320,422
-880,867,155
-981,261,-332
-730,-325,-842
-128,-528,-1292
119,-224,-1491
-421,61,-1418
-486,215,-1356
-1182,226,-1323
-1162,114,-1322
-791,-5,-1507
-867,35,-1443
47,-230,-1215
560,-484,-852
52,-644,-687
444,-595,-620
1252,-734,-513
1373,-907,-488
1787,-1008,-410
1291,-811,-154
1184,-588,-64
1369,-516,-255
579,-500,-387
574,-302,-265
1120,-266,-127
811,-488,314
293,-373,647
369,-278,340
1354,-415,78
2302,-679,101
2226,-711,643
1864,-618,1245
1673,-705,1758
1390,-881,1828
659,-1042,1608
-66,-1241,1207
-442,-1478,811
-443,-1943,273
-51,-2385,-171
152,-2681,-339
-309,-2805,-304
-595,-2826,-363
-570,-2821,-410
-380,-2797,-472
-196,-2784,-553
-271,-2645,-675
-352,-2548,-873
-363,-2503,-1060
-352,-2562,-1166
-242,-2624,-1248
-4,-2691,-1270
53,-2748,-1146
44,-2829,-1027
331,-2889,-901
519,-2727,-775
379,-2394,-665
145,-2043,-707
124,-1777,-808
243,-1491,-818
509,-1202,-701
462,-943,-544
391,-764,-410
428,-519,-277
338,-333,-215
-5,-170,-115
-153,-192,-316
-17,-109,5
-234,47,686
-508,-78,894
-374,-464,758
15,-873,327
408,-976,99
356,-986,36
253,-877,145
7,-666,267
22,-541,214
129,-378,49
150,-276,-121
262,-236,-217
238,-140,-267
139,-88,-192
23,-208,-80
276,-369,-108
609,-381,-420
491,-224,-408
11,-38,-192
-160,100,-79
-209,306,14
-603,312,74
-511,210,82
-363,105,20
-216,82,-76
30,325,-126
162,808,109
181,1268,515
112,1497,724
102,1491,962
298,1274,997
292,934,758
189,863,565
224,991,389
303,1069,165
455,1037,-137
137,912,-197
-23,459,-236
301,256,-347
252,142,-297
300,421,-557
-343,403,-731
133,111,-616
1387,-38,-482
813,-146,-426
44,-193,-487
132,-199,-421
453,-208,-298
692,-225,33
869,73,378
768,658,725
399,1084,987
16,1198,996
-176,1044,785
-37,794,360
-266,622,-294
-584,341,-865
91,10,-1038
315,-357,-1022
202,-668,-727
541,-841,-379
539,-837,-9
320,-742,206
12,-574,359
-253,-485,389
-350,-426,412
-490,-429,380
-342,-562,366
-20,-709,309
-20,-881,230
-148,-1026,123
-109,-1041,-26
105,-1074,-97
93,-1070,-230
28,-1177,-293
-28,-1200,-284
-82,-1411,-323
-170,-1556,-305
-335,-1702,-266
-506,-1821,-258
-378,-1929,-285
-141,-1967,-283
70,-1994,-219
149,-2031,-157
141,-2042,-146
145,-1948,-278
345,-1915,-294
502,-1923,-259
449,-1981,-273
284,-1915,-312
161,-1944,-465
163,-1842,-479
140,-1919,-484
168,-2187,-418
-84,-2274,-347
-40,-2300,-389
149,-2291,-259
203,-2143,-211
193,-1911,-259
175,-1613,-308
239,-1273,-390
118,-1019,-444
8,-707,-374
56,-529,-315
231,-418,-293
450,-308,-253
151,-357,-306
73,-361,-235
-123,-379,-226
-203,-406,-88
-347,-285,-130
-294,-30,41
-269,288,418
-410,510,501
-309,370,457
111,195,217
199,345,-91
232,603,-155
-79,775,-172
-211,923,-122
-244,1115,-121
-344,1210,-141
-437,1303,-166
-513,1350,-93
-504,1269,-71
-505,1140,-162
-731,1016,-151
-739,828,16
-418,719,-2
-473,589,-113
-484,519,-288
-324,454,-372
-338,394,-349
-434,343,-227
-431,252,-140
-13,172,-138
234,295,-51
175,504,97
-101,605,167
-109,477,210
-57,292,196
42,220,221
76,140,185
3,150,87
-41,272,9
5,348,-138
-73,347,-161
-234,329,-136
-414,280,-73
-375,213,-7
-236,129,16
-382,73,50
-326,-47,42
-178,-102,-44
-68,-116,-136
-82,-141,-236
-65,-89,-265
163,10,-245
166,100,-176
115,284,108
-89,468,340
-212,583,493
-85,595,459
113,660,239
231,868,17
84,1070,-112
-207,1176,-281
-385,1124,-406
-498,921,-617
-598,567,-722
-777,248,-783
-796,101,-804
-545,159,-829
-562,335,-769
-596,389,-706
-589,393,-586
-524,374,-474
-393,316,-222
-467,313,-32
-577,395,49
-543,448,17
-500,535,37
-852,564,95
-913,527,88
-663,468,-48
-515,369,-87
-556,307,-243
-418,336,-326
-378,364,-341
-454,359,-304
-481,274,-312
-415,147,-319
-400,-15,-228
-260,-131,-199
-134,-61,-293
-57,-28,-282
-109,161,-190
-152,409,-194
-75,512,-51
-213,578,55
-287,552,222
-396,579,396
-555,592,549
-891,671,700
-1251,636,729
-1236,601,692
-1049,540,823
-1028,311,842
-996,279,773
-896,369,757
-1063,253,778
-1101,226,852
-992,291,806
-1264,221,631
-1644,71,311
-1772,92,77
-1795,122,178
-1700,189,110
-1448,-91,-17
-1221,-721,266
-722,-863,672
-401,-531,768
-258,-37,539
-167,435,258
-430,799,74
-560,943,71
-445,947,123
-617,983,239
-1049,993,374
-974,1055,310
-602,1052,132
-163,1081,-63
16,1147,-246
127,1043,-268
226,927,-611
-88,691,-640
-363,492,-318
87,281,-174
202,106,-87
-90,202,122
-174,339,203
-578,421,405
208,138,223
1126,-500,171
813,-486,297
242,-486,365
321,-392,511
102,-123,455
126,163,462
241,173,475
371,77,324
623,151,-6
390,549,47
356,531,85
900,584,28
739,687,-248
559,799,-374
859,765,-288
785,594,-90
705,600,105
226,483,241
1072,8,167
2286,-488,70
679,-344,15
-11,172,-35
-289,354,-46
-257,256,29
-175,181,234
-77,171,283
-544,380,190
-560,451,107
44,491,-4
78,515,-100
-90,410,-149
73,182,-114
325,-33,11
375,100,142
-286,310,289
-475,89,469
-223,-93,543
-281,47,518
-228,180,301
-51,81,162
-104,-71,206
-417,-159,282
-650,-161,325
-788,36,511
-991,106,660
-640,66,735
261,-116,556
891,-394,284
1153,-477,167
966,-443,115
739,-496,61
455,-467,5
-116,-279,-84
-504,-144,-144
-613,-37,-156
-366,-81,-192
-66,-96,-190
132,-167,-180
149,-209,-184
149,-178,-206
203,-134,-158
192,-96,-117
51,-19,-2
34,-39,50
120,-48,101
186,-86,104
107,-124,109
138,-209,76
186,-327,115
120,-260,112
132,-202,17
202,-147,-33
192,-225,-47
131,-235,-79
-37,-126,-50
-120,-40,-157
-179,79,-155
-73,108,-160
-32,57,-78
-75,32,45
17,-8,95
73,-13,103
64,-84,152
33,-49,117
-47,32,52
-79,94,1
-104,83,-49
6,-44,-121
42,-169,1
102,-146,199
373,-147,240
342,-3,207
-101,189,247
20,214,279
3,188,303
-85,233,342
-52,217,343
-1,134,329
43,56,279
3,-43,243
54,21,207
103,65,168
91,118,130
80,129,137
20,155,257
196,110,319
488,93,335
673,205,268
530,279,250
473,263,283
327,189,273
162,216,348
22,214,306
-31,184,272
-135,236,292
-275,368,221
-468,395,93
-327,120,7
142,-102,-50
113,-157,-85
10,-99,-132
-95,31,-116
-14,169,-123
25,315,-111
13,215,-168
175,-120,-35
309,-29,-109
72,12,-187
-70,27,-99
-222,109,-8
-53,142,-27
173,1,76
174,-67,234
203,-167,259
313,-196,323
102,-357,296
-66,-539,173
51,-515,55
196,-489,-186
113,-605,-175
86,-683,-206
99,-611,-199
73,-568,-162
236,-543,-187
215,-499,-194
59,-348,-149
-47,-279,-149
21,-300,-218
41,-343,-212
10,-224,-200
1,-189,-277
156,-123,-278
191,1,-358
-78,-29,-226
-121,22,-200
-108,44,-127
-111,-117,-51
18,-99,-58
-78,65,-111
-111,41,-104
-109,148,-63
-315,216,-142
-266,119,-251
-146,206,-203
-372,265,-201
-335,155,-156
137,101,-50
552,-79,-131
823,-159,15
1197,-212,181
1049,-277,246
706,-271,196
684,-146,60
777,-44,-12
686,-20,-109
283,40,-266
148,8,-189
561,-110,-260
687,-140,-353
595,53,-164
675,91,-142
485,49,-52
277,-1,-81
304,28,-72
235,68,-70
-189,141,-98
-578,225,-205
-704,278,-314
-951,389,-269
-1035,380,-275
-875,342,-352
-712,305,-402
-492,364,-362
-722,389,-228
-975,350,-134
-813,373,-179
-699,306,-273
-369,213,-181
-302,146,-222
-359,117,-214
-319,108,-100
-374,115,42
-299,59,22
73,59,136
-199,134,302
-430,56,239
-546,68,439
-245,0,537
115,58,704
82,-70,868
297,-392,924
431,-312,1018
451,-632,938
809,-631,719
700,-576,621
248,-644,534
-64,-609,362
564,-779,43
1212,-599,-144
692,-421,-332
329,-126,-308
-106,41,-399
-121,151,-499
252,224,-497
-248,426,-463
-668,444,-635
-397,384,-586
-173,305,-492
-207,300,-475
-141,291,-312
-327,178,-77
-616,78,160
-388,173,543
-960,121,978
-1266,171,1077
-807,248,697
-302,290,271
-14,224,-228
416,148,-434
127,1,-569
2,-63,-669
117,-62,-602
-272,-300,-233
18,-183,235
-1140,-22,439
-1200,108,219
108,181,41
-157,81,-184
-572,149,-386
-70,212,-464
149,88,-558
68,22,-608
-694,83,-230
-538,167,33
63,-132,381
-619,-190,473
-530,-179,239
125,-167,-89
-88,-72,-254
-305,139,-193
-530,302,-46
-226,191,12
-116,164,214
-594,340,265
-466,288,110
287,73,10
-515,191,101
-559,225,106
-926,171,278
-1548,306,328
-720,121,198
28,12,227
66,-17,225
351,-48,288
748,20,293
1391,44,181
1106,-91,172
499,-294,-93
337,128,-129
331,575,-228
911,468,-111
1358,172,-144
1393,-53,-248
310,16,-2
-275,108,130
-237,2,242
-391,-3,223
-551,-46,14
-839,-59,-71
-596,-69,-122
233,-247,-208
800,-232,-329
245,-171,-285
-51,-10,-333
39,7,-344
-355,13,-252
-733,112,9
-763,279,92
-967,438,136
-1180,462,233
-1665,581,436
-1774,727,572
-1583,762,777
-1489,900,867
-1534,930,1004
-1652,1019,1050
-1915,1013,878
-1918,756,888
-1719,773,951
-2099,883,1231
-2587,939,1345
-2200,592,1084
-1200,-1,813
-426,-417,606
-62,-662,409
131,-943,253
211,-972,71
94,-838,-193
-92,-778,-474
-207,-707,-710
-183,-605,-1048
-59,-327,-1645
294,54,-2331
543,618,-2830
-36,550,-2896
-1318,493,-2735
-2002,709,-2355
-1784,888,-1790
-1073,917,-1039
-822,826,-38
-959,701,844
-841,572,1490
-527,421,1864
-219,341,1925
-358,414,1835
-440,466,1637
-552,463,1450
-601,503,1168
-553,600,826
-485,610,491
-395,659,107
-311,720,-376
-188,675,-715
29,594,-673
589,465,-438
1336,247,-443
1940,57,-496
3029,-347,-421
2808,-519,-463
2246,-931,-213
182,-693,-129
-1064,-413,239
-1743,-293,497
-1765,-82,428
-1200,-192,334
-463,-635,535
276,-854,914
746,-749,1277
671,-512,1653
308,-379,1910
-114,-289,1746
-395,-230,1435
-453,-212,1013
-393,-260,680
-353,-273,439
-264,-252,60
-9,-217,-429
247,-111,-1103
264,96,-1961
87,395,-2734
-88,566,-2769
-399,504,-2284
-938,275,-1670
-611,-28,-845
575,-101,-228
1009,-58,-77
853,-82,-13
682,-233,-38
640,-188,-61
286,88,-113
-424,358,-175
-1007,575,-82
-1147,615,106
-1016,555,275
-769,457,390
-377,360,573
-73,243,800
219,197,1030
219,411,1073
-281,579,971
-1008,627,985
-1652,756,1247
-2095,762,1537
-1775,684,1779
-1319,661,1899
-927,476,1841
-628,281,1902
-348,158,1929
-146,81,1954
-200,71,1873
-327,-51,1610
-357,-207,1426
-177,-341,1166
-45,-347,975
16,-295,758
65,-221,471
53,-199,265
2,-107,33
-91,-44,-168
-115,12,-337
28,21,-524
163,10,-780
114,95,-1048
-27,337,-1349
-57,554,-1312
51,716,-1007
-492,650,-627
-920,325,-235
